# PIMCID: c98674cb-9818-4827-8ba2-1a996bca1df0
#      0.000E+00       5.000E-01       1.000E+00       1.500E+00       2.000E+00       2.500E+00       3.000E+00       3.500E+00       4.000E+00       4.500E+00       5.000E+00       5.500E+00       6.000E+00       6.500E+00       7.000E+00       7.500E+00       8.000E+00       8.500E+00       9.000E+00       9.500E+00       1.000E+01       1.050E+01       1.100E+01       1.150E+01       1.200E+01       1.250E+01       1.300E+01       1.350E+01       1.400E+01       1.450E+01       1.500E+01       1.550E+01       1.600E+01       1.650E+01       1.700E+01       1.750E+01       1.800E+01       1.850E+01       1.900E+01       1.950E+01       2.000E+01       2.050E+01       2.100E+01       2.150E+01       2.200E+01       2.250E+01       2.300E+01       2.350E+01       2.400E+01       2.450E+01       2.500E+01       2.550E+01       2.600E+01       2.650E+01       2.700E+01       2.750E+01       2.800E+01       2.850E+01       2.900E+01       2.950E+01       3.000E+01       3.050E+01       3.100E+01       3.150E+01       3.200E+01       3.250E+01       3.300E+01       3.350E+01       3.400E+01       3.450E+01       3.500E+01       3.550E+01       3.600E+01       3.650E+01       3.700E+01       3.750E+01       3.800E+01       3.850E+01       3.900E+01       3.950E+01       4.000E+01       4.050E+01       4.100E+01       4.150E+01       4.200E+01       4.250E+01       4.300E+01       4.350E+01       4.400E+01       4.450E+01       4.500E+01       4.550E+01       4.600E+01       4.650E+01       4.700E+01       4.750E+01       4.800E+01       4.850E+01       4.900E+01       4.950E+01       5.000E+01       5.050E+01       5.100E+01       5.150E+01       5.200E+01       5.250E+01       5.300E+01       5.350E+01       5.400E+01       5.450E+01       5.500E+01       5.550E+01       5.600E+01       5.650E+01       5.700E+01       5.750E+01       5.800E+01       5.850E+01       5.900E+01       5.950E+01       6.000E+01       6.050E+01       6.100E+01       6.150E+01       6.200E+01       6.250E+01       6.300E+01       6.350E+01       6.400E+01       6.450E+01       6.500E+01       6.550E+01       6.600E+01       6.650E+01       6.700E+01       6.750E+01       6.800E+01       6.850E+01       6.900E+01       6.950E+01       7.000E+01       7.050E+01       7.100E+01       7.150E+01       7.200E+01       7.250E+01       7.300E+01       7.350E+01       7.400E+01       7.450E+01       7.500E+01       7.550E+01       7.600E+01       7.650E+01       7.700E+01       7.750E+01       7.800E+01       7.850E+01       7.900E+01       7.950E+01       8.000E+01       8.050E+01       8.100E+01       8.150E+01       8.200E+01       8.250E+01       8.300E+01       8.350E+01       8.400E+01       8.450E+01       8.500E+01       8.550E+01       8.600E+01       8.650E+01       8.700E+01       8.750E+01       8.800E+01       8.850E+01       8.900E+01       8.950E+01       9.000E+01       9.050E+01       9.100E+01       9.150E+01       9.200E+01       9.250E+01       9.300E+01       9.350E+01       9.400E+01       9.450E+01       9.500E+01       9.550E+01       9.600E+01       9.650E+01       9.700E+01       9.750E+01       9.800E+01       9.850E+01       9.900E+01       9.950E+01
  4.26937057E-01  3.77633360E-01  2.29098348E-01  1.15383163E-01  9.17340677E-02  1.49114083E-01  2.87155783E-01  4.30509048E-01  3.82310779E-01  2.41659323E-01  1.63219512E-01  1.48235248E-01  1.78971676E-01  3.06236035E-01  3.92461841E-01  3.15254131E-01  1.78601888E-01  1.12022030E-01  1.08139260E-01  2.15016522E-01  4.03109363E-01  4.80573564E-01  3.39505901E-01  1.58663257E-01  6.56247050E-02  7.33564123E-02  1.83474430E-01  3.68464988E-01  4.60968529E-01  3.85040913E-01  2.30513769E-01  1.29162077E-01  1.20329662E-01  1.80476790E-01  2.92839496E-01  3.76185681E-01  3.24372148E-01  2.22014162E-01  1.41678206E-01  1.16771046E-01  1.50049567E-01  2.44380016E-01  3.36933124E-01  3.61264359E-01  3.41350118E-01  2.61405193E-01  1.46688434E-01  1.15896145E-01  1.86875688E-01  2.73346971E-01  2.99101495E-01  2.89441385E-01  2.71365854E-01  2.52199056E-01  2.36052714E-01  2.35397325E-01  2.04282455E-01  1.64943352E-01  1.83916601E-01  2.49942565E-01  2.94804091E-01  2.99992919E-01  2.83376082E-01  2.39284815E-01  1.78088120E-01  1.37613690E-01  1.44197482E-01  2.29837923E-01  3.20992919E-01  3.43546814E-01  3.14189614E-01  2.25126672E-01  1.42267506E-01  1.04839496E-01  1.28004721E-01  2.08594807E-01  3.37426436E-01  4.08173879E-01  3.17675059E-01  1.88508261E-01  1.26007081E-01  1.33982691E-01  2.16316286E-01  3.46394178E-01  4.13318647E-01  3.30642801E-01  2.23819827E-01  1.64232101E-01  1.37837923E-01  1.79395751E-01  2.45873328E-01  2.28784422E-01  1.77511408E-01  1.72326515E-01  2.32066876E-01  2.87294256E-01  2.75871755E-01  2.48368214E-01  2.40840283E-01  2.40836349E-01  2.87864673E-01  3.02722266E-01  2.52727773E-01  1.99450039E-01  1.80662470E-01  1.90109363E-01  2.07056648E-01  2.02535012E-01  1.56147915E-01  1.23959874E-01  1.07143194E-01  1.19570417E-01  1.87394178E-01  3.06893784E-01  3.90155783E-01  3.86249410E-01  2.88250197E-01  1.84227380E-01  1.22376082E-01  1.28074744E-01  1.66083399E-01  2.03586153E-01  2.74601888E-01  3.21526357E-01  2.96568843E-01  2.20614477E-01  1.50485445E-01  1.28425649E-01  1.78639654E-01  2.51990559E-01  3.04143981E-01  3.09994493E-01  2.67295043E-01  1.94223446E-01  1.50563336E-01  1.70335956E-01  2.39487018E-01  3.20734068E-01  3.63663257E-01  3.06062156E-01  2.39969316E-01  1.88896932E-01  1.54891424E-01  1.44328875E-01  1.91826121E-01  2.73202203E-01  3.38950433E-01  3.75918961E-01  3.21577498E-01  2.13102282E-01  1.37125098E-01  1.19384736E-01  1.79438238E-01  2.99441385E-01  3.68630212E-01  3.19169158E-01  2.52531865E-01  2.02075531E-01  1.50025964E-01  1.38338316E-01  1.61485445E-01  1.72473643E-01  2.09119591E-01  2.61293470E-01  2.90390244E-01  3.07007868E-01  2.83955153E-01  2.30354052E-01  1.93489378E-01  2.00744296E-01  2.32620771E-01  2.50682927E-01  2.27638080E-01  1.96436664E-01  1.86750590E-01  2.16472856E-01  2.56845791E-01  2.80208497E-01  2.64068450E-01  1.93856806E-01  1.60933910E-01  1.47015736E-01  1.63931550E-01  2.02678993E-01  2.62915814E-01  3.36026751E-01  3.82711251E-01  3.06630999E-01  1.59079465E-01  9.95735641E-02  1.45844217E-01  2.47054288E-01  3.82536585E-01  4.13268293E-01  3.05217152E-01  1.72084972E-01  9.93902439E-02  1.07132966E-01  1.98625492E-01  3.18586939E-01
  1.79554667E-01  1.95657294E-01  2.32033971E-01  2.48210106E-01  2.38986583E-01  2.08336426E-01  2.12524979E-01  2.30941336E-01  2.30880674E-01  2.54570368E-01  3.04202826E-01  2.95535256E-01  2.22287325E-01  1.85377534E-01  2.01646446E-01  2.58726806E-01  3.18218670E-01  3.17671995E-01  2.70998430E-01  2.19869398E-01  1.56637168E-01  1.62943905E-01  2.45713674E-01  3.12645590E-01  3.58573366E-01  3.32108193E-01  2.31142592E-01  1.58334285E-01  1.63617613E-01  2.33363546E-01  2.86923351E-01  2.97316586E-01  3.15643020E-01  2.82789038E-01  2.00572367E-01  1.48730374E-01  1.93423494E-01  2.73532686E-01  3.21318156E-01  3.42409363E-01  2.85949900E-01  1.99618898E-01  1.52066086E-01  1.83387097E-01  2.41716386E-01  3.10893520E-01  3.04030117E-01  2.41674993E-01  1.82230231E-01  1.83338567E-01  2.49354839E-01  2.82368684E-01  2.74663146E-01  2.32411504E-01  2.18300742E-01  2.27827576E-01  2.65820011E-01  2.74843705E-01  2.80585213E-01  2.33114473E-01  1.75035684E-01  1.76399515E-01  2.20116329E-01  2.94115044E-01  3.41462318E-01  2.94575364E-01  2.12754068E-01  1.52815444E-01  1.58387097E-01  2.11085498E-01  3.43177277E-01  4.11952612E-01  3.08629746E-01  1.57004710E-01  7.75585213E-02  9.22195261E-02  2.01901228E-01  4.23616900E-01  5.27536397E-01  3.78761062E-01  1.76106908E-01  7.35854981E-02  5.69725949E-02  1.53674707E-01  3.78245789E-01  5.51625749E-01  4.54105053E-01  2.20977020E-01  8.41914074E-02  4.99593206E-02  7.58200114E-02  1.56187554E-01  2.44732372E-01  2.79834428E-01  2.52973166E-01  1.97554239E-01  2.11517985E-01  2.76573651E-01  3.10372538E-01  2.90211961E-01  2.35776477E-01  1.94438339E-01  2.00335427E-01  2.40040679E-01  3.18848844E-01  3.24486868E-01  2.69536112E-01  1.82243077E-01  1.00421068E-01  6.43712532E-02  7.60562375E-02  1.81768484E-01  3.97655581E-01  5.29902940E-01  4.31987582E-01  2.10663003E-01  7.14366258E-02  4.90008564E-02  1.21041964E-01  2.94571796E-01  4.57098915E-01  4.46440194E-01  2.90816443E-01  1.47155295E-01  1.12909649E-01  1.29163574E-01  2.04019412E-01  3.52457893E-01  4.26775621E-01  3.33827434E-01  1.84198544E-01  1.15710106E-01  1.47532115E-01  2.37935341E-01  3.51699258E-01  3.53828861E-01  2.51198259E-01  1.73570511E-01  1.47231659E-01  1.61097631E-01  2.76223951E-01  4.13108764E-01  3.70387525E-01  2.03050243E-01  1.05049243E-01  9.95396803E-02  1.68981587E-01  3.58007422E-01  5.07086069E-01  3.85718670E-01  1.86657151E-01  8.91956894E-02  9.28439909E-02  1.85680845E-01  3.60005709E-01  4.81156152E-01  3.77081787E-01  2.04648872E-01  8.86354553E-02  7.22302312E-02  1.42462175E-01  2.89188553E-01  4.19636740E-01  4.30049244E-01  2.95827862E-01  1.48438481E-01  7.64865829E-02  9.89073651E-02  2.00994148E-01  3.11002712E-01  3.59010848E-01  2.98497716E-01  2.07271624E-01  1.29282044E-01  9.26384528E-02  1.35727947E-01  2.14341279E-01  2.58521267E-01  2.49297031E-01  2.14404796E-01  1.98496289E-01  2.34448330E-01  2.85023551E-01  2.95861404E-01  2.53305024E-01  1.92375107E-01  1.56966172E-01  1.45585213E-01  1.89464031E-01  2.57318727E-01  3.16768484E-01  3.17077505E-01  2.53810305E-01  2.07571367E-01  1.97001856E-01  2.31219669E-01  2.62868256E-01  2.62849700E-01  2.32459321E-01  1.96519412E-01
  2.79834993E-01  3.00324067E-01  2.64386799E-01  2.14168277E-01  1.90312175E-01  2.48511223E-01  3.16673108E-01  3.22937416E-01  2.56777167E-01  2.38148506E-01  2.22191170E-01  1.78361825E-01  2.04286458E-01  2.62828155E-01  2.67709975E-01  2.32613349E-01  2.25924632E-01  2.03042218E-01  1.54881076E-01  1.38179724E-01  1.94343690E-01  2.69505723E-01  3.26001933E-01  3.30113721E-01  3.06379515E-01  2.29562955E-01  1.30231901E-01  9.88635350E-02  1.78694069E-01  2.77072989E-01  3.62306377E-01  3.99247064E-01  3.57511521E-01  2.22307121E-01  1.20662257E-01  1.05590159E-01  1.54862494E-01  2.54286458E-01  3.45704623E-01  3.93642040E-01  3.29183886E-01  2.03101680E-01  1.48009514E-01  1.87823696E-01  2.20822060E-01  2.63809276E-01  2.97727813E-01  2.40042367E-01  2.10304742E-01  2.63271889E-01  3.35303256E-01  3.47034339E-01  3.01046529E-01  2.51290323E-01  1.75716516E-01  1.34867697E-01  1.90601308E-01  3.11927308E-01  3.72456519E-01  3.85951390E-01  3.24195035E-01  1.83151479E-01  9.36829196E-02  1.20442248E-01  2.32343541E-01  3.57090085E-01  4.16390664E-01  3.21412963E-01  1.59386799E-01  1.10642931E-01  1.80256429E-01  2.93451762E-01  4.03438383E-01  4.17738219E-01  2.71830682E-01  1.08430950E-01  8.27330162E-02  1.57225361E-01  3.10990783E-01  4.88778059E-01  4.73235469E-01  2.42699569E-01  7.57782072E-02  5.77701799E-02  1.41691690E-01  3.45718002E-01  5.42127992E-01  5.00896388E-01  2.65519548E-01  9.02876468E-02  6.15170210E-02  1.15066895E-01  1.99047867E-01  2.80299539E-01  2.87309350E-01  2.30962539E-01  1.83694812E-01  1.97194886E-01  2.53511223E-01  3.05783410E-01  3.31412219E-01  2.65870373E-01  1.79614241E-01  1.61134235E-01  1.86907239E-01  2.45753679E-01  3.13761707E-01  2.93453991E-01  1.89439572E-01  9.48022893E-02  6.65593876E-02  9.51256132E-02  2.35473465E-01  4.34290174E-01  5.17064813E-01  3.68456964E-01  1.92952282E-01  9.01932511E-02  6.46484317E-02  1.22085625E-01  2.71740746E-01  4.30584956E-01  4.04694515E-01  2.73902185E-01  1.72004608E-01  1.20197711E-01  1.37270700E-01  2.20211833E-01  3.05211833E-01  3.04276052E-01  2.79433626E-01  2.53058570E-01  2.17410436E-01  1.89499777E-01  2.33364055E-01  2.81513305E-01  2.78089787E-01  2.38136614E-01  1.74594916E-01  1.46505129E-01  1.78295674E-01  2.87194143E-01  3.75366434E-01  3.56073287E-01  2.77857886E-01  2.05494277E-01  1.62342798E-01  1.80715772E-01  2.79618701E-01  3.49331797E-01  3.29004014E-01  2.32013528E-01  1.85539616E-01  1.67582132E-01  1.76970418E-01  2.48346217E-01  3.26446410E-01  3.23865765E-01  2.64637283E-01  2.34951687E-01  1.67670581E-01  1.18209454E-01  1.83546157E-01  3.16660473E-01  4.04493831E-01  3.99195778E-01  2.85457856E-01  1.82431990E-01  1.10684555E-01  1.26027204E-01  2.36836629E-01  3.29979932E-01  3.64092463E-01  3.35729894E-01  2.57222387E-01  1.72640107E-01  1.11843318E-01  1.43749814E-01  2.51742233E-01  3.39537684E-01  3.57781329E-01  3.16971161E-01  2.10211833E-01  1.38236956E-01  1.42233536E-01  2.18973539E-01  3.00383529E-01  3.61607700E-01  3.77680244E-01  2.93587037E-01  1.76356474E-01  1.24997770E-01  1.67690650E-01  2.32996878E-01  3.07984986E-01  3.28684406E-01  2.65041623E-01  2.02484020E-01  1.87990932E-01  2.17301174E-01
  2.16812780E-01  1.39809384E-01  1.51228585E-01  2.48716623E-01  3.58772959E-01  3.67569069E-01  2.68036734E-01  1.82342954E-01  1.70847353E-01  2.00351906E-01  2.77373051E-01  3.69924371E-01  3.51581263E-01  2.06143695E-01  1.04635746E-01  1.35185214E-01  2.37917889E-01  3.52146165E-01  4.16350517E-01  3.84549313E-01  2.36800432E-01  1.13937336E-01  1.16395277E-01  1.94670474E-01  3.16162216E-01  4.40209909E-01  3.93652570E-01  2.04976077E-01  1.03150949E-01  1.14074703E-01  2.02474147E-01  3.50840407E-01  4.34692082E-01  3.47594536E-01  1.58451922E-01  8.19841025E-02  9.36872974E-02  1.74863405E-01  3.27964964E-01  4.49286155E-01  3.85401297E-01  2.10898287E-01  1.18958944E-01  1.22842260E-01  2.16903071E-01  3.79739929E-01  4.18323044E-01  2.87313629E-01  1.62951073E-01  1.05298657E-01  1.08446520E-01  1.72197870E-01  3.02542831E-01  4.06491743E-01  3.57843803E-01  2.42415496E-01  1.42519679E-01  1.13317642E-01  1.56999537E-01  2.59313166E-01  3.45557185E-01  3.58723568E-01  2.91249421E-01  2.30148943E-01  2.03567680E-01  1.72991974E-01  1.76215465E-01  2.20092607E-01  2.75847353E-01  3.30062510E-01  3.35474610E-01  2.75979318E-01  1.90322581E-01  1.27784380E-01  1.36311159E-01  2.10219170E-01  3.12481864E-01  3.74449761E-01  3.80070227E-01  2.91331224E-01  1.72899367E-01  9.04915882E-02  7.34858775E-02  1.35473839E-01  2.88067603E-01  4.44410403E-01  4.62117611E-01  2.81933940E-01  1.34995370E-01  8.13327674E-02  8.90484643E-02  1.34229819E-01  1.91338169E-01  2.10200648E-01  1.99358697E-01  2.18465041E-01  2.59609508E-01  2.86446211E-01  3.10185985E-01  3.08645624E-01  2.54499923E-01  2.04521531E-01  1.84759222E-01  1.77704121E-01  2.11640685E-01  2.67092916E-01  2.90861244E-01  2.46577404E-01  1.81371354E-01  1.44736842E-01  1.37991974E-01  1.66934712E-01  2.31622164E-01  3.15701497E-01  3.79126408E-01  3.16974070E-01  2.15396666E-01  1.66449298E-01  1.79262232E-01  2.44886557E-01  3.34119463E-01  3.79941349E-01  3.25635901E-01  2.13347739E-01  1.51658435E-01  1.72305140E-01  2.39345578E-01  2.91419200E-01  3.27301281E-01  3.09658898E-01  2.08302207E-01  1.69784689E-01  1.87486495E-01  2.14256830E-01  2.71147554E-01  3.57338324E-01  3.62774348E-01  2.39340176E-01  1.45049390E-01  1.56730205E-01  2.46380614E-01  3.23621701E-01  3.45232289E-01  2.96000154E-01  2.13093842E-01  1.70003087E-01  1.92765087E-01  2.88201883E-01  3.81267943E-01  3.53622473E-01  2.51353604E-01  1.52930236E-01  1.05321037E-01  1.23616299E-01  2.59039204E-01  4.21938571E-01  4.51794258E-01  3.28841642E-01  1.86495601E-01  1.03265164E-01  9.66144467E-02  1.80997067E-01  3.15876679E-01  3.67400062E-01  3.06916191E-01  2.36761074E-01  2.04053866E-01  1.68374749E-01  1.86839790E-01  2.81115141E-01  3.18193394E-01  2.62825282E-01  2.37866955E-01  2.40381232E-01  2.33223491E-01  2.47661676E-01  3.10505479E-01  2.86787313E-01  2.37338324E-01  2.28691928E-01  2.28769872E-01  2.30430622E-01  2.80208365E-01  3.28199568E-01  3.06453928E-01  2.45094150E-01  1.87822966E-01  1.65466121E-01  2.06649946E-01  2.82881618E-01  3.43485877E-01  3.38228122E-01  2.83479704E-01  2.09250656E-01  1.72213305E-01  1.81216237E-01  2.37812162E-01  3.01686217E-01  3.45386634E-01  3.27839173E-01
  3.37772804E-01  2.22774348E-01  1.47829912E-01  1.12961105E-01  1.97439420E-01  3.31535731E-01  3.54625714E-01  2.07180892E-01  1.28233524E-01  1.56883007E-01  2.13367032E-01  2.85228430E-01  4.04735299E-01  4.15145856E-01  2.32042754E-01  1.15222257E-01  1.33509801E-01  2.01423831E-01  3.28211144E-01  4.50404383E-01  4.16513351E-01  2.47937953E-01  1.55525544E-01  1.45245408E-01  1.90844266E-01  3.10413644E-01  4.03536040E-01  3.46653033E-01  2.70679117E-01  1.93587745E-01  1.67102176E-01  1.88396357E-01  2.72887791E-01  3.58367804E-01  3.28921130E-01  2.38186449E-01  2.12782837E-01  2.12810619E-01  1.97634666E-01  2.09546226E-01  2.63838555E-01  2.72848433E-01  2.33201111E-01  2.50686063E-01  2.75279364E-01  2.30519370E-01  1.93963575E-01  2.04845655E-01  2.15373514E-01  2.30865103E-01  2.91578947E-01  3.22762772E-01  2.74438957E-01  2.26968668E-01  1.96363636E-01  1.80848896E-01  2.14222874E-01  3.03772187E-01  3.46521840E-01  2.98623244E-01  2.02159284E-01  1.72180892E-01  1.90211452E-01  2.25216083E-01  2.94037660E-01  3.51411483E-01  2.93646396E-01  1.82628492E-01  1.48111591E-01  1.72934867E-01  2.26159129E-01  2.91521068E-01  3.79686680E-01  3.44646550E-01  2.01325822E-01  1.11795802E-01  1.16123630E-01  1.87728044E-01  2.96488656E-01  4.04411175E-01  3.76523383E-01  2.26202346E-01  1.36808149E-01  1.27791326E-01  1.72648557E-01  2.77404692E-01  3.76044914E-01  3.69445130E-01  2.96820497E-01  2.01100478E-01  1.28153264E-01  1.09272264E-01  1.53901837E-01  2.53615527E-01  2.87217935E-01  2.22297422E-01  1.87124556E-01  2.07576787E-01  2.59696712E-01  3.31066523E-01  3.47986572E-01  2.66357463E-01  1.67186294E-01  1.58006637E-01  2.09537737E-01  2.48513660E-01  2.75540979E-01  2.37467202E-01  1.67769718E-01  1.25081031E-01  1.16933169E-01  1.48029789E-01  2.53913413E-01  3.96795030E-01  4.37241087E-01  3.26670782E-01  1.73108504E-01  9.91032567E-02  1.13097700E-01  2.09063899E-01  3.78465813E-01  4.87863868E-01  3.66307301E-01  1.86466276E-01  9.43286001E-02  8.78654113E-02  2.08482791E-01  4.03838555E-01  4.81112826E-01  3.57901682E-01  2.10141997E-01  1.30758605E-01  1.27951844E-01  2.05250810E-01  3.40256984E-01  4.00365797E-01  3.52591449E-01  2.26993363E-01  1.55947677E-01  1.44950610E-01  1.85694552E-01  2.82490353E-01  3.62096002E-01  3.38238926E-01  2.44549313E-01  1.82051242E-01  1.66532644E-01  2.03279827E-01  2.84751505E-01  3.70104183E-01  3.52334465E-01  2.65875135E-01  1.88928847E-01  1.64452848E-01  1.77152338E-01  2.35809538E-01  3.23542985E-01  3.74777743E-01  3.34354839E-01  2.24160364E-01  1.61971755E-01  1.71627566E-01  2.37609971E-01  3.18877913E-01  3.38456552E-01  2.78724340E-01  1.70073314E-01  1.03782991E-01  1.36733292E-01  2.46350517E-01  3.77903998E-01  4.54334774E-01  3.33726655E-01  1.43674950E-01  6.27195555E-02  8.43471215E-02  2.12711838E-01  4.29726038E-01  5.32123785E-01  3.99807069E-01  1.64273036E-01  5.89643463E-02  5.62895509E-02  1.67208674E-01  4.19597932E-01  5.49601019E-01  3.74800123E-01  1.60983948E-01  6.25459176E-02  6.73830838E-02  2.11132891E-01  4.64229819E-01  5.26020991E-01  3.58243556E-01  1.69611051E-01  7.50362710E-02  7.34472913E-02  1.93370119E-01  4.04171168E-01  4.57180892E-01
  2.51387395E-01  1.69880526E-01  1.39033751E-01  1.95412186E-01  2.58576762E-01  2.76279122E-01  3.05931153E-01  3.17824074E-01  2.76049134E-01  1.93645460E-01  1.51173835E-01  1.53758961E-01  1.89489994E-01  2.73722372E-01  3.51446386E-01  3.12673984E-01  2.10103793E-01  1.44307796E-01  1.38699970E-01  1.51340352E-01  2.12218489E-01  3.42489546E-01  4.01470281E-01  3.19934289E-01  2.09332437E-01  1.45357676E-01  1.24318996E-01  1.74284648E-01  2.75672790E-01  3.44542264E-01  3.23346028E-01  2.63739546E-01  2.18537933E-01  1.74521356E-01  1.88758961E-01  2.28136201E-01  2.18336320E-01  1.99060633E-01  2.08632019E-01  2.54497461E-01  2.98350508E-01  3.19238351E-01  2.66244026E-01  1.86900388E-01  1.15513740E-01  1.03646207E-01  1.43478943E-01  2.27517921E-01  3.07477599E-01  3.26924283E-01  2.71667413E-01  2.01469534E-01  1.53929958E-01  1.29658752E-01  1.67919654E-01  2.76371714E-01  3.75471177E-01  3.71453853E-01  2.66606929E-01  1.73702210E-01  1.48028674E-01  1.69077808E-01  2.58216846E-01  3.57496266E-01  3.40863202E-01  2.17746416E-01  1.41233572E-01  1.34382467E-01  1.84709528E-01  3.03104092E-01  4.04053913E-01  3.71974313E-01  2.57101254E-01  1.41031213E-01  9.92413381E-02  1.24574373E-01  2.19082288E-01  3.49681153E-01  4.40235962E-01  3.64056153E-01  2.07753136E-01  1.09440711E-01  9.64560932E-02  1.85210573E-01  3.16009558E-01  4.31247760E-01  4.05937127E-01  2.59280914E-01  1.30879630E-01  7.08714158E-02  1.04757318E-01  1.92171446E-01  2.72203554E-01  2.77092294E-01  2.27792712E-01  1.78407258E-01  1.77539576E-01  2.22774044E-01  2.78039875E-01  3.56555406E-01  3.70928166E-01  2.76464307E-01  1.70437575E-01  1.28043608E-01  1.59637843E-01  2.74244325E-01  3.95523447E-01  3.75073178E-01  2.20093339E-01  8.80787037E-02  3.60356930E-02  5.37246117E-02  1.92706840E-01  4.62501493E-01  6.04201015E-01  4.08421446E-01  1.42411888E-01  3.22379032E-02  2.98760454E-02  1.46864546E-01  4.37237157E-01  6.69780466E-01  4.83004779E-01  1.64867085E-01  3.31033453E-02  2.94310036E-02  1.23371416E-01  3.73905317E-01  6.23026434E-01  5.12753883E-01  2.32129630E-01  6.59692354E-02  4.14075567E-02  1.28001792E-01  3.35194892E-01  5.38679062E-01  4.66919056E-01  2.27716547E-01  8.21311231E-02  8.57444743E-02  2.20014934E-01  4.29640830E-01  5.24569146E-01  3.95510753E-01  1.99394415E-01  1.02469385E-01  1.14366039E-01  2.43219833E-01  3.91659946E-01  3.85260603E-01  2.27290173E-01  1.33529719E-01  1.38812724E-01  2.05060484E-01  3.27266278E-01  4.46537485E-01  4.15749701E-01  2.20622013E-01  9.14426523E-02  7.67637395E-02  1.83234767E-01  3.93377389E-01  5.88818698E-01  4.59670699E-01  1.75970729E-01  5.24813321E-02  3.82250598E-02  1.25374851E-01  3.75832587E-01  6.20514486E-01  4.88924731E-01  2.24060633E-01  8.59386201E-02  5.27255078E-02  9.22647850E-02  2.47296147E-01  3.91163381E-01  4.09604988E-01  3.02739695E-01  1.76779421E-01  1.18068250E-01  1.47717294E-01  2.46039427E-01  3.25221774E-01  3.55566756E-01  3.19401882E-01  2.25619026E-01  1.48557348E-01  1.68131720E-01  2.41915323E-01  3.04658005E-01  3.35022401E-01  2.76553166E-01  1.91939964E-01  1.43621565E-01  1.65023895E-01  2.80955794E-01  3.52120669E-01  3.34509409E-01  2.95668309E-01
