# PIMCID: 031c5df5-2122-4874-ad61-2cw3p0dR0p00
#      0.000E+00       5.000E-01       1.000E+00       1.500E+00       2.000E+00       2.500E+00       3.000E+00       3.500E+00       4.000E+00       4.500E+00       5.000E+00       5.500E+00       6.000E+00       6.500E+00       7.000E+00       7.500E+00       8.000E+00       8.500E+00       9.000E+00       9.500E+00       1.000E+01       1.050E+01       1.100E+01       1.150E+01       1.200E+01       1.250E+01       1.300E+01       1.350E+01       1.400E+01       1.450E+01       1.500E+01       1.550E+01       1.600E+01       1.650E+01       1.700E+01       1.750E+01       1.800E+01       1.850E+01       1.900E+01       1.950E+01       2.000E+01       2.050E+01       2.100E+01       2.150E+01       2.200E+01       2.250E+01       2.300E+01       2.350E+01       2.400E+01       2.450E+01       2.500E+01       2.550E+01       2.600E+01       2.650E+01       2.700E+01       2.750E+01       2.800E+01       2.850E+01       2.900E+01       2.950E+01       3.000E+01       3.050E+01       3.100E+01       3.150E+01       3.200E+01       3.250E+01       3.300E+01       3.350E+01       3.400E+01       3.450E+01       3.500E+01       3.550E+01       3.600E+01       3.650E+01       3.700E+01       3.750E+01       3.800E+01       3.850E+01       3.900E+01       3.950E+01       4.000E+01       4.050E+01       4.100E+01       4.150E+01       4.200E+01       4.250E+01       4.300E+01       4.350E+01       4.400E+01       4.450E+01       4.500E+01       4.550E+01       4.600E+01       4.650E+01       4.700E+01       4.750E+01       4.800E+01       4.850E+01       4.900E+01       4.950E+01       5.000E+01       5.050E+01       5.100E+01       5.150E+01       5.200E+01       5.250E+01       5.300E+01       5.350E+01       5.400E+01       5.450E+01       5.500E+01       5.550E+01       5.600E+01       5.650E+01       5.700E+01       5.750E+01       5.800E+01       5.850E+01       5.900E+01       5.950E+01       6.000E+01       6.050E+01       6.100E+01       6.150E+01       6.200E+01       6.250E+01       6.300E+01       6.350E+01       6.400E+01       6.450E+01       6.500E+01       6.550E+01       6.600E+01       6.650E+01       6.700E+01       6.750E+01       6.800E+01       6.850E+01       6.900E+01       6.950E+01       7.000E+01       7.050E+01       7.100E+01       7.150E+01       7.200E+01       7.250E+01       7.300E+01       7.350E+01       7.400E+01       7.450E+01       7.500E+01       7.550E+01       7.600E+01       7.650E+01       7.700E+01       7.750E+01       7.800E+01       7.850E+01       7.900E+01       7.950E+01       8.000E+01       8.050E+01       8.100E+01       8.150E+01       8.200E+01       8.250E+01       8.300E+01       8.350E+01       8.400E+01       8.450E+01       8.500E+01       8.550E+01       8.600E+01       8.650E+01       8.700E+01       8.750E+01       8.800E+01       8.850E+01       8.900E+01       8.950E+01       9.000E+01       9.050E+01       9.100E+01       9.150E+01       9.200E+01       9.250E+01       9.300E+01       9.350E+01       9.400E+01       9.450E+01       9.500E+01       9.550E+01       9.600E+01       9.650E+01       9.700E+01       9.750E+01       9.800E+01       9.850E+01       9.900E+01       9.950E+01
 -7.63220344E+01 -8.66218582E+01 -8.72603181E+01 -8.73339879E+01 -8.73355734E+01 -8.64599059E+01 -7.38680937E+01 -8.35632836E+01 -8.70490959E+01 -8.71784647E+01 -8.71986589E+01 -8.71160610E+01 -8.17772554E+01 -7.52234039E+01 -8.60540632E+01 -8.71891043E+01 -8.73676846E+01 -8.71295009E+01 -8.68831015E+01 -7.61529275E+01 -8.14459297E+01 -8.69917468E+01 -8.72337022E+01 -8.72025631E+01 -8.68807466E+01 -8.39640720E+01 -7.52466063E+01 -8.54701927E+01 -8.70983515E+01 -8.72507264E+01 -8.71617654E+01 -8.68629452E+01 -7.98024937E+01 -7.91837516E+01 -8.72245828E+01 -8.72054853E+01 -8.72539251E+01 -8.72022952E+01 -8.58581711E+01 -7.59630044E+01 -8.46220409E+01 -8.72502742E+01 -8.72427369E+01 -8.71236713E+01 -8.68523266E+01 -8.06785429E+01 -7.72772969E+01 -8.70169978E+01 -8.69722962E+01 -8.69643281E+01 -8.68291209E+01 -8.60479155E+01 -7.69437444E+01 -8.36256317E+01 -8.71470192E+01 -8.73637901E+01 -8.74734179E+01 -8.72097750E+01 -8.33829439E+01 -7.79884166E+01 -8.67877116E+01 -8.73702800E+01 -8.74081220E+01 -8.72264763E+01 -8.67156042E+01 -7.87917618E+01 -8.26624631E+01 -8.71233333E+01 -8.71691275E+01 -8.72479062E+01 -8.70973233E+01 -8.59638961E+01 -7.56185764E+01 -8.59827712E+01 -8.69880761E+01 -8.72238556E+01 -8.73105472E+01 -8.65984564E+01 -7.96742555E+01 -7.73625645E+01 -8.70776962E+01 -8.72120055E+01 -8.72501274E+01 -8.71819059E+01 -8.56931552E+01 -6.86365567E+01 -8.45690747E+01 -8.73236098E+01 -8.73937978E+01 -8.73019169E+01 -8.70180730E+01 -8.11665600E+01 -6.31907791E+01 -8.99733327E+01 -9.15948960E+01 -9.34982793E+01 -9.30364821E+01 -7.88095922E+01 -6.57342185E+00  1.59251549E-01  4.75862467E-02 -3.79248017E+00 -7.69559852E+01 -9.26190402E+01 -9.34253954E+01 -9.14928687E+01 -8.90876361E+01 -6.28433188E+01 -7.97073932E+01 -8.74402283E+01 -8.74754904E+01 -8.74963895E+01 -8.71680012E+01 -8.46116807E+01 -6.65000185E+01 -8.56345826E+01 -8.69541730E+01 -8.70674047E+01 -8.72557366E+01 -8.72052489E+01 -8.02649420E+01 -7.78127674E+01 -8.70058547E+01 -8.72923715E+01 -8.71367240E+01 -8.70925128E+01 -8.66970851E+01 -7.80059360E+01 -8.36468877E+01 -8.73493825E+01 -8.72378073E+01 -8.72478835E+01 -8.70086513E+01 -8.39745655E+01 -7.76499715E+01 -8.57397214E+01 -8.71401413E+01 -8.74101382E+01 -8.71499607E+01 -8.70517284E+01 -7.93762139E+01 -8.10962684E+01 -8.68516842E+01 -8.72674891E+01 -8.71769432E+01 -8.69879647E+01 -8.50542956E+01 -7.71442538E+01 -8.62113820E+01 -8.69430527E+01 -8.72993414E+01 -8.72406880E+01 -8.67884254E+01 -8.01046590E+01 -8.06346204E+01 -8.67291264E+01 -8.71252448E+01 -8.73472902E+01 -8.73010520E+01 -8.62380673E+01 -7.67736468E+01 -8.46026503E+01 -8.71475764E+01 -8.71743643E+01 -8.73085902E+01 -8.73443626E+01 -8.29664779E+01 -7.88070378E+01 -8.66922775E+01 -8.70031573E+01 -8.73543573E+01 -8.74372766E+01 -8.69534254E+01 -7.64794226E+01 -8.31372807E+01 -8.69344615E+01 -8.72697025E+01 -8.72382467E+01 -8.72623645E+01 -8.43114429E+01 -7.70218907E+01 -8.62852141E+01 -8.71964851E+01 -8.72755374E+01 -8.72672012E+01 -8.69213351E+01 -7.98678021E+01 -7.91921866E+01 -8.67222462E+01 -8.71908219E+01 -8.72943877E+01 -8.72399762E+01 -8.63459529E+01 -7.23839966E+01 -8.39332384E+01 -8.70307554E+01 -8.70675581E+01 -8.70102195E+01 -8.69864290E+01 -7.94814203E+01
 -8.25683963E+01 -8.54636284E+01 -8.73624740E+01 -8.71657111E+01 -8.71814579E+01 -8.71648205E+01 -8.40811681E+01 -8.37633932E+01 -8.67434403E+01 -8.72664108E+01 -8.70751848E+01 -8.70134646E+01 -8.62288413E+01 -8.35902835E+01 -8.54457047E+01 -8.69347254E+01 -8.71560352E+01 -8.74710649E+01 -8.72327001E+01 -8.47819351E+01 -8.14201950E+01 -8.58182384E+01 -8.70277590E+01 -8.73181328E+01 -8.72209474E+01 -8.62943523E+01 -8.40812776E+01 -8.53798013E+01 -8.72135810E+01 -8.73636090E+01 -8.71998477E+01 -8.70685261E+01 -8.39504866E+01 -8.43640973E+01 -8.57067873E+01 -8.72430051E+01 -8.73569025E+01 -8.72921802E+01 -8.51985358E+01 -8.43669917E+01 -8.31750002E+01 -8.72473973E+01 -8.74865643E+01 -8.73949696E+01 -8.62792238E+01 -8.28347548E+01 -8.02053089E+01 -8.45441302E+01 -8.70129689E+01 -8.73627326E+01 -8.71323249E+01 -8.42999872E+01 -8.13173051E+01 -8.10538616E+01 -8.67763471E+01 -8.71778127E+01 -8.71382506E+01 -8.68167697E+01 -8.25216309E+01 -8.07499201E+01 -8.45463623E+01 -8.73186312E+01 -8.71682249E+01 -8.70698955E+01 -8.64863868E+01 -8.22817438E+01 -7.91016460E+01 -8.68266668E+01 -8.72323797E+01 -8.72059869E+01 -8.71169912E+01 -8.46299888E+01 -7.48068647E+01 -8.33359514E+01 -8.71240728E+01 -8.72608511E+01 -8.71155230E+01 -8.69061956E+01 -7.97570477E+01 -7.28621918E+01 -8.69488524E+01 -8.74348920E+01 -8.74892528E+01 -8.73159715E+01 -8.58934164E+01 -6.58360979E+01 -8.18881567E+01 -8.68577251E+01 -8.72177089E+01 -8.73262897E+01 -8.72497585E+01 -8.17171590E+01 -6.02578453E+01 -8.88974286E+01 -9.14816029E+01 -9.34735870E+01 -9.27507484E+01 -7.79194040E+01 -7.30565978E+00  1.75386457E-01  0.00000000E+00 -6.29806428E+00 -7.84302891E+01 -9.29497840E+01 -9.36135343E+01 -9.15936592E+01 -8.90229308E+01 -6.33099799E+01 -8.02693580E+01 -8.72189657E+01 -8.73394340E+01 -8.73802545E+01 -8.72177392E+01 -8.48434242E+01 -6.72506192E+01 -8.53010532E+01 -8.69670268E+01 -8.74185386E+01 -8.72779110E+01 -8.69134900E+01 -7.88985123E+01 -7.74148090E+01 -8.61811804E+01 -8.73229588E+01 -8.74676014E+01 -8.72896836E+01 -8.59006329E+01 -7.35268222E+01 -8.35285921E+01 -8.72039744E+01 -8.74423175E+01 -8.73283932E+01 -8.70007688E+01 -8.21277195E+01 -7.72468004E+01 -8.56310016E+01 -8.70274712E+01 -8.74408610E+01 -8.70523552E+01 -8.67052921E+01 -7.93284768E+01 -8.03685114E+01 -8.64816815E+01 -8.74194246E+01 -8.74629956E+01 -8.73297705E+01 -8.59900808E+01 -7.58862813E+01 -8.25946518E+01 -8.73275239E+01 -8.74926728E+01 -8.74435918E+01 -8.69291143E+01 -8.43183841E+01 -7.59991440E+01 -8.55570472E+01 -8.72115200E+01 -8.73882896E+01 -8.71874496E+01 -8.63438767E+01 -7.85824202E+01 -7.99374412E+01 -8.68230372E+01 -8.72027098E+01 -8.73307820E+01 -8.71286781E+01 -8.48030086E+01 -7.67743142E+01 -8.43510476E+01 -8.75295997E+01 -8.73808952E+01 -8.73939606E+01 -8.71581034E+01 -8.00081086E+01 -7.96992270E+01 -8.62225035E+01 -8.69532444E+01 -8.73024217E+01 -8.73466580E+01 -8.56503815E+01 -8.01917353E+01 -8.50980575E+01 -8.72666894E+01 -8.74674486E+01 -8.73750842E+01 -8.71310777E+01 -8.50702197E+01 -8.24776578E+01 -8.69190461E+01 -8.73559210E+01 -8.73319537E+01 -8.70956730E+01 -8.61288855E+01 -8.31639442E+01 -8.53229178E+01 -8.72720575E+01 -8.71459530E+01 -8.73117632E+01 -8.73567531E+01 -8.56449117E+01
 -8.12969744E+01 -8.62138706E+01 -8.71787433E+01 -8.72561385E+01 -8.70964553E+01 -8.55498048E+01 -7.67941026E+01 -8.37455275E+01 -8.70424459E+01 -8.73200082E+01 -8.73024515E+01 -8.71877672E+01 -8.24802796E+01 -7.92550385E+01 -8.67079962E+01 -8.70581664E+01 -8.72019593E+01 -8.70435985E+01 -8.65346386E+01 -7.88569732E+01 -8.57699406E+01 -8.73115330E+01 -8.73734214E+01 -8.73423133E+01 -8.72075836E+01 -8.41907697E+01 -8.06136397E+01 -8.73425175E+01 -8.72942203E+01 -8.72456167E+01 -8.73250606E+01 -8.67531474E+01 -8.20151941E+01 -8.45337163E+01 -8.73152289E+01 -8.73713262E+01 -8.74726462E+01 -8.71336161E+01 -8.65413023E+01 -7.91475108E+01 -8.64587033E+01 -8.71140734E+01 -8.72125709E+01 -8.70462805E+01 -8.69594181E+01 -8.49292057E+01 -8.11547122E+01 -8.65986738E+01 -8.71578736E+01 -8.72352103E+01 -8.72846212E+01 -8.70069665E+01 -7.91813208E+01 -8.41263130E+01 -8.70754007E+01 -8.71680341E+01 -8.70860789E+01 -8.72206468E+01 -8.50062419E+01 -7.71682411E+01 -8.56556638E+01 -8.70834790E+01 -8.72923045E+01 -8.73937412E+01 -8.72115257E+01 -7.90363807E+01 -8.09633309E+01 -8.70364064E+01 -8.73008978E+01 -8.72584974E+01 -8.70472331E+01 -8.46518705E+01 -7.15095976E+01 -8.41288508E+01 -8.69471157E+01 -8.70471146E+01 -8.71359489E+01 -8.69744367E+01 -7.94807649E+01 -7.05194187E+01 -8.68143068E+01 -8.73129471E+01 -8.74188729E+01 -8.72239545E+01 -8.69704049E+01 -6.39417708E+01 -8.32376660E+01 -8.74500494E+01 -8.73663200E+01 -8.72593164E+01 -8.70782440E+01 -8.16925750E+01 -5.74077782E+01 -8.91754922E+01 -9.15556752E+01 -9.35722516E+01 -9.27134927E+01 -7.84492857E+01 -6.91744631E+00  0.00000000E+00  5.06990837E-01 -4.66329581E+00 -7.87994982E+01 -9.29976532E+01 -9.37295358E+01 -9.17037346E+01 -8.93301212E+01 -5.71210425E+01 -8.22502693E+01 -8.73566801E+01 -8.74954057E+01 -8.72979427E+01 -8.71105391E+01 -8.04096911E+01 -6.50016409E+01 -8.58214225E+01 -8.69909509E+01 -8.73863289E+01 -8.72826975E+01 -8.65298791E+01 -7.10121796E+01 -7.57648209E+01 -8.69295576E+01 -8.72464554E+01 -8.71854862E+01 -8.70809985E+01 -8.25677420E+01 -7.12457059E+01 -8.45879643E+01 -8.70754674E+01 -8.72726836E+01 -8.73391227E+01 -8.70749266E+01 -7.99650532E+01 -7.90065595E+01 -8.69439611E+01 -8.73063548E+01 -8.73190885E+01 -8.70280741E+01 -8.36840883E+01 -7.54213793E+01 -8.45972179E+01 -8.69877877E+01 -8.73216162E+01 -8.71655238E+01 -8.69362623E+01 -7.66347755E+01 -7.44804994E+01 -8.65728295E+01 -8.74426981E+01 -8.72241658E+01 -8.71370436E+01 -8.56843989E+01 -7.56599102E+01 -8.21682547E+01 -8.72232946E+01 -8.72604443E+01 -8.72244417E+01 -8.70928327E+01 -8.25089528E+01 -7.72767749E+01 -8.53844165E+01 -8.70944279E+01 -8.73287384E+01 -8.72415801E+01 -8.63428567E+01 -7.75493598E+01 -8.08402813E+01 -8.68256024E+01 -8.74122966E+01 -8.73789091E+01 -8.71203783E+01 -8.32837189E+01 -7.50260649E+01 -8.31387197E+01 -8.72958863E+01 -8.72707254E+01 -8.71970217E+01 -8.69190563E+01 -7.78412265E+01 -7.94114047E+01 -8.70195356E+01 -8.73127265E+01 -8.73100447E+01 -8.73865691E+01 -8.56064989E+01 -7.61052745E+01 -8.19747173E+01 -8.68954373E+01 -8.71599994E+01 -8.73680035E+01 -8.70644620E+01 -8.02575633E+01 -7.87997965E+01 -8.54122393E+01 -8.72138969E+01 -8.72330245E+01 -8.71563314E+01 -8.64963973E+01 -8.01127657E+01
 -8.22231240E+01 -8.68625248E+01 -8.72327563E+01 -8.72413481E+01 -8.67160751E+01 -7.40603884E+01 -7.52520126E+01 -8.63359071E+01 -8.72239761E+01 -8.73375586E+01 -8.74624804E+01 -8.44584954E+01 -7.30819468E+01 -8.06315327E+01 -8.64691585E+01 -8.72499124E+01 -8.73151729E+01 -8.70418419E+01 -8.04895112E+01 -7.67629341E+01 -8.48017668E+01 -8.69604441E+01 -8.72836374E+01 -8.72384224E+01 -8.62548544E+01 -8.08753798E+01 -7.93697394E+01 -8.59523869E+01 -8.73278922E+01 -8.73408157E+01 -8.73442756E+01 -8.56650453E+01 -7.83720190E+01 -8.38653323E+01 -8.71975794E+01 -8.73750370E+01 -8.71556265E+01 -8.69265204E+01 -8.25716638E+01 -7.77813907E+01 -8.59078011E+01 -8.71369679E+01 -8.72498666E+01 -8.72225696E+01 -8.65073315E+01 -8.16613807E+01 -8.20881388E+01 -8.69034835E+01 -8.73724613E+01 -8.72974310E+01 -8.68302142E+01 -8.57476028E+01 -7.82905660E+01 -8.44223962E+01 -8.72147966E+01 -8.73485181E+01 -8.72393686E+01 -8.71258868E+01 -8.49486904E+01 -7.60780456E+01 -8.64928464E+01 -8.74072444E+01 -8.74711421E+01 -8.73744838E+01 -8.69245019E+01 -7.75297217E+01 -8.09312032E+01 -8.71108115E+01 -8.73930758E+01 -8.71919505E+01 -8.67518391E+01 -8.47517265E+01 -7.30883899E+01 -8.61726114E+01 -8.71681124E+01 -8.73996866E+01 -8.74203539E+01 -8.72078465E+01 -7.89745997E+01 -7.66319266E+01 -8.70772402E+01 -8.72744129E+01 -8.74369806E+01 -8.73156970E+01 -8.50537960E+01 -7.05556264E+01 -8.47048873E+01 -8.72659208E+01 -8.75068066E+01 -8.73936366E+01 -8.69232979E+01 -8.03171253E+01 -6.02462596E+01 -8.99503487E+01 -9.17204095E+01 -9.35759689E+01 -9.28205265E+01 -7.82237166E+01 -6.90504988E+00  1.85258369E-01  5.51084805E-02 -6.83025547E+00 -7.78847390E+01 -9.27542035E+01 -9.33916780E+01 -9.15269467E+01 -8.92446458E+01 -6.15014263E+01 -8.35814874E+01 -8.72870553E+01 -8.74943779E+01 -8.74976124E+01 -8.75769740E+01 -8.30478114E+01 -7.38010342E+01 -8.61049608E+01 -8.73791759E+01 -8.73412100E+01 -8.73357531E+01 -8.64949814E+01 -7.70958690E+01 -8.33621023E+01 -8.69568581E+01 -8.71486705E+01 -8.73005761E+01 -8.73107795E+01 -8.52517270E+01 -7.76025479E+01 -8.57209452E+01 -8.70738793E+01 -8.70414221E+01 -8.69775689E+01 -8.69615423E+01 -8.25648677E+01 -8.03031456E+01 -8.68745339E+01 -8.70376546E+01 -8.72686278E+01 -8.72705370E+01 -8.54167702E+01 -7.89127779E+01 -8.48756037E+01 -8.74160580E+01 -8.74851129E+01 -8.73262191E+01 -8.70062712E+01 -8.04265260E+01 -7.97873377E+01 -8.71182485E+01 -8.73506261E+01 -8.73632726E+01 -8.71500521E+01 -8.52626427E+01 -7.63361924E+01 -8.27760974E+01 -8.68271328E+01 -8.73044209E+01 -8.73130352E+01 -8.72972247E+01 -8.15205581E+01 -7.87626382E+01 -8.65232729E+01 -8.72199666E+01 -8.70874295E+01 -8.71560294E+01 -8.68448811E+01 -8.06489322E+01 -8.21198269E+01 -8.70010393E+01 -8.72950043E+01 -8.73179308E+01 -8.71187733E+01 -8.42527251E+01 -7.75506334E+01 -8.45911989E+01 -8.71587070E+01 -8.71835811E+01 -8.70427318E+01 -8.64277489E+01 -8.01940526E+01 -7.60388643E+01 -8.71068016E+01 -8.72231254E+01 -8.72414591E+01 -8.70419407E+01 -8.38290981E+01 -7.20548796E+01 -8.14645557E+01 -8.70293430E+01 -8.73354381E+01 -8.72258675E+01 -8.67977244E+01 -7.62399547E+01 -7.30930627E+01 -8.51459881E+01 -8.70922521E+01 -8.73375492E+01 -8.72795595E+01 -8.43890293E+01 -6.74370234E+01
 -8.41885704E+01 -8.62269749E+01 -8.71605253E+01 -8.72430018E+01 -8.71456743E+01 -8.44453611E+01 -8.07694564E+01 -8.49193259E+01 -8.68962906E+01 -8.73389144E+01 -8.71202975E+01 -8.67370725E+01 -8.27309903E+01 -8.31304290E+01 -8.46345967E+01 -8.72903209E+01 -8.72894023E+01 -8.72200542E+01 -8.51594100E+01 -8.26878799E+01 -8.27653658E+01 -8.55744204E+01 -8.72944005E+01 -8.70469405E+01 -8.64133525E+01 -8.43179700E+01 -8.27322372E+01 -8.28994986E+01 -8.73106258E+01 -8.73890875E+01 -8.73165785E+01 -8.56280748E+01 -8.47993741E+01 -8.26101618E+01 -8.53444597E+01 -8.72610166E+01 -8.72283414E+01 -8.69769293E+01 -8.54377721E+01 -8.37697329E+01 -8.13497371E+01 -8.69055067E+01 -8.72272402E+01 -8.72985832E+01 -8.64907568E+01 -8.51918820E+01 -8.08368073E+01 -8.60098800E+01 -8.70719690E+01 -8.72772108E+01 -8.72086505E+01 -8.47851834E+01 -8.07777807E+01 -8.33034926E+01 -8.69402496E+01 -8.72132798E+01 -8.74277967E+01 -8.74090782E+01 -8.23096042E+01 -8.09314907E+01 -8.58115499E+01 -8.71047781E+01 -8.72899726E+01 -8.71112898E+01 -8.57851770E+01 -8.14694603E+01 -8.24851100E+01 -8.69876941E+01 -8.73567261E+01 -8.75128334E+01 -8.70883037E+01 -8.40652487E+01 -7.88546744E+01 -8.56331544E+01 -8.73049336E+01 -8.72159866E+01 -8.72962970E+01 -8.68418726E+01 -7.78406997E+01 -7.70319804E+01 -8.72516923E+01 -8.73386182E+01 -8.72703780E+01 -8.70778229E+01 -8.51126025E+01 -6.79979926E+01 -8.44411515E+01 -8.72583334E+01 -8.74914684E+01 -8.73557323E+01 -8.73524450E+01 -7.82010594E+01 -6.72165816E+01 -8.99518020E+01 -9.16146035E+01 -9.35393594E+01 -9.28577623E+01 -7.83039942E+01 -6.65880546E+00  1.21066636E-01  2.57902325E-02 -8.95148359E+00 -7.92370280E+01 -9.29698330E+01 -9.35946428E+01 -9.15311151E+01 -8.94419163E+01 -6.08054547E+01 -7.99883869E+01 -8.72283175E+01 -8.74999917E+01 -8.75860399E+01 -8.74349696E+01 -8.31717164E+01 -6.76904387E+01 -8.54883142E+01 -8.70544983E+01 -8.71800223E+01 -8.71156088E+01 -8.68609140E+01 -7.24345009E+01 -8.07273167E+01 -8.63907815E+01 -8.72368336E+01 -8.75375262E+01 -8.71967235E+01 -8.41011704E+01 -7.50498426E+01 -8.38597228E+01 -8.71783309E+01 -8.73792122E+01 -8.73600251E+01 -8.65390919E+01 -7.89954817E+01 -7.88836217E+01 -8.55820670E+01 -8.69994843E+01 -8.70875480E+01 -8.69069223E+01 -8.44021412E+01 -7.60745661E+01 -8.15912080E+01 -8.68163057E+01 -8.71659233E+01 -8.70675026E+01 -8.69556722E+01 -7.85205560E+01 -7.89115315E+01 -8.44694968E+01 -8.73833760E+01 -8.74725762E+01 -8.73333897E+01 -8.31713646E+01 -7.67493616E+01 -8.12411404E+01 -8.62809395E+01 -8.71510049E+01 -8.71565785E+01 -8.56399302E+01 -7.92067864E+01 -7.67340961E+01 -8.34459115E+01 -8.68464059E+01 -8.72644025E+01 -8.74146486E+01 -8.37065656E+01 -7.73844706E+01 -8.25675897E+01 -8.54512321E+01 -8.72123238E+01 -8.72940934E+01 -8.68430403E+01 -8.21258986E+01 -7.84005024E+01 -8.48685211E+01 -8.70169104E+01 -8.72603793E+01 -8.74626869E+01 -8.58556595E+01 -8.12979808E+01 -8.13336787E+01 -8.65196928E+01 -8.69897040E+01 -8.71588097E+01 -8.70034057E+01 -8.38471114E+01 -7.89181269E+01 -8.49834005E+01 -8.63529657E+01 -8.72388645E+01 -8.72720866E+01 -8.68728657E+01 -8.25623867E+01 -8.12040306E+01 -8.52462370E+01 -8.71402458E+01 -8.72109679E+01 -8.72029540E+01 -8.66784446E+01 -8.06207518E+01
 -7.86604893E+01 -8.62662849E+01 -8.72814124E+01 -8.72425638E+01 -8.72676917E+01 -8.64737492E+01 -7.90070511E+01 -8.25481841E+01 -8.67755879E+01 -8.71912553E+01 -8.72531723E+01 -8.70515158E+01 -8.41953238E+01 -7.75210004E+01 -8.55742105E+01 -8.72114042E+01 -8.72558009E+01 -8.72838280E+01 -8.69742473E+01 -8.36614640E+01 -8.22760137E+01 -8.68071359E+01 -8.70454193E+01 -8.72175007E+01 -8.71547062E+01 -8.63347113E+01 -7.95498921E+01 -8.51476480E+01 -8.71252441E+01 -8.72212378E+01 -8.71935014E+01 -8.70491647E+01 -8.27590413E+01 -8.12404395E+01 -8.68517047E+01 -8.73608371E+01 -8.74635544E+01 -8.72034023E+01 -8.67419905E+01 -8.08471056E+01 -8.36476453E+01 -8.72797490E+01 -8.72939906E+01 -8.70965561E+01 -8.72005503E+01 -8.50252273E+01 -7.76881243E+01 -8.57914480E+01 -8.70348946E+01 -8.71768553E+01 -8.71071358E+01 -8.66129136E+01 -7.88732400E+01 -7.91514691E+01 -8.71096820E+01 -8.73672666E+01 -8.75201814E+01 -8.72730636E+01 -8.39255113E+01 -7.33329671E+01 -8.44643923E+01 -8.72444977E+01 -8.71578472E+01 -8.73429555E+01 -8.66973688E+01 -7.95523477E+01 -7.60799815E+01 -8.67506396E+01 -8.72679738E+01 -8.72115993E+01 -8.69640718E+01 -8.54038847E+01 -7.39232829E+01 -8.38332580E+01 -8.71353554E+01 -8.72573336E+01 -8.71043751E+01 -8.67614567E+01 -8.28387616E+01 -7.55888313E+01 -8.74290402E+01 -8.73253018E+01 -8.73430527E+01 -8.73110902E+01 -8.64647861E+01 -7.07552666E+01 -8.38206210E+01 -8.72791647E+01 -8.74389259E+01 -8.74142845E+01 -8.70892235E+01 -8.13938212E+01 -6.50674066E+01 -8.93338582E+01 -9.16537625E+01 -9.34758388E+01 -9.28249602E+01 -7.83779041E+01 -6.44856718E+00  6.16313639E-01  0.00000000E+00 -2.92728845E+00 -7.88038058E+01 -9.31101637E+01 -9.34185642E+01 -9.15800222E+01 -8.93453940E+01 -6.50918142E+01 -7.96228009E+01 -8.74846257E+01 -8.74202512E+01 -8.73092024E+01 -8.70242281E+01 -8.39598611E+01 -6.85996423E+01 -8.54697386E+01 -8.72400237E+01 -8.71832950E+01 -8.72201313E+01 -8.69214682E+01 -7.73443115E+01 -8.01133471E+01 -8.69511764E+01 -8.73038428E+01 -8.73273942E+01 -8.71998341E+01 -8.57449585E+01 -7.74108180E+01 -8.51958867E+01 -8.71852108E+01 -8.72741656E+01 -8.72388834E+01 -8.69554820E+01 -8.25702949E+01 -8.00356194E+01 -8.71158289E+01 -8.71883683E+01 -8.73686278E+01 -8.72180643E+01 -8.60198123E+01 -8.13845877E+01 -8.45018738E+01 -8.69927098E+01 -8.73195137E+01 -8.73409742E+01 -8.69810399E+01 -8.31317429E+01 -7.90996154E+01 -8.60394663E+01 -8.72803110E+01 -8.73752219E+01 -8.72108874E+01 -8.67641722E+01 -8.01398022E+01 -8.15115975E+01 -8.62497883E+01 -8.73934439E+01 -8.72967586E+01 -8.69849686E+01 -8.48952997E+01 -7.50813866E+01 -8.37990720E+01 -8.71485096E+01 -8.73215399E+01 -8.72961405E+01 -8.72790182E+01 -7.98021681E+01 -7.85632587E+01 -8.56728651E+01 -8.71752474E+01 -8.73607814E+01 -8.72459699E+01 -8.58550985E+01 -7.27279506E+01 -8.18809856E+01 -8.65466710E+01 -8.72719491E+01 -8.73602580E+01 -8.73126205E+01 -8.24375303E+01 -7.34986668E+01 -8.43853502E+01 -8.71175819E+01 -8.73665515E+01 -8.72914679E+01 -8.64505941E+01 -7.71480939E+01 -8.16006327E+01 -8.58562936E+01 -8.72379585E+01 -8.73579336E+01 -8.74464306E+01 -8.49033772E+01 -7.51594794E+01 -8.31558285E+01 -8.69454473E+01 -8.73728987E+01 -8.73528860E+01 -8.71223425E+01 -8.28801875E+01
