# PIMCID: 3c52133c-05a3-4268-a034-c607fe93950b
#      0.000E+00       1.000E+00       2.000E+00       3.000E+00       4.000E+00       5.000E+00       6.000E+00       7.000E+00       8.000E+00       9.000E+00       1.000E+01       1.100E+01       1.200E+01       1.300E+01       1.400E+01       1.500E+01       1.600E+01       1.700E+01       1.800E+01       1.900E+01       2.000E+01       2.100E+01       2.200E+01       2.300E+01       2.400E+01       2.500E+01       2.600E+01       2.700E+01       2.800E+01       2.900E+01       3.000E+01       3.100E+01       3.200E+01       3.300E+01       3.400E+01       3.500E+01       3.600E+01       3.700E+01       3.800E+01       3.900E+01       4.000E+01       4.100E+01       4.200E+01       4.300E+01       4.400E+01       4.500E+01       4.600E+01       4.700E+01       4.800E+01       4.900E+01
  0.00000000E+00  2.13755130E-03  1.01504424E+00  1.90183817E+00  3.84785033E-01  5.86364864E-01  1.80540439E+00  8.35019826E-01  4.07422645E-01  1.49605908E+00  1.22278150E+00  4.33611414E-01  1.11898066E+00  1.46195072E+00  5.99507904E-01  8.14391633E-01  1.49770419E+00  8.48819975E-01  6.37984347E-01  1.36836009E+00  1.09224733E+00  6.13957197E-01  1.14457829E+00  1.27130798E+00  6.98124600E-01  9.26460617E-01  1.33267086E+00  8.58150919E-01  7.83730369E-01  1.26567693E+00  1.02985680E+00  7.44695514E-01  1.12221824E+00  1.15700016E+00  7.96558793E-01  9.69195193E-01  1.21024068E+00  9.00320157E-01  8.63274981E-01  1.17452756E+00  1.01507246E+00  8.38602843E-01  1.07369054E+00  1.09958426E+00  8.91122712E-01  9.54961474E-01  1.12669177E+00  9.79930047E-01  8.81934964E-01  1.07878084E+00
  0.00000000E+00  2.30678495E-03  1.02429924E+00  1.89479333E+00  3.77261928E-01  5.96044657E-01  1.80963749E+00  8.16666002E-01  4.21622142E-01  1.50029290E+00  1.20653924E+00  4.37543527E-01  1.13444710E+00  1.44133888E+00  5.99936038E-01  8.33359084E-01  1.48925721E+00  8.33556120E-01  6.56421617E-01  1.36332220E+00  1.08180340E+00  6.29916102E-01  1.14122591E+00  1.25909839E+00  7.12042464E-01  9.26343700E-01  1.31550837E+00  8.71068581E-01  7.84949827E-01  1.25360231E+00  1.04261347E+00  7.38936071E-01  1.11654771E+00  1.16537247E+00  8.03134968E-01  9.56338550E-01  1.20637344E+00  9.24392112E-01  8.48509935E-01  1.15463218E+00  1.05856493E+00  8.17250133E-01  1.04751080E+00  1.14572551E+00  8.74415703E-01  9.29702286E-01  1.15603419E+00  9.85870215E-01  8.51233054E-01  1.09597106E+00
  0.00000000E+00  2.45756443E-03  1.00975707E+00  1.90693452E+00  3.90713229E-01  5.76472008E-01  1.80340575E+00  8.53409834E-01  3.98717784E-01  1.47504088E+00  1.24662384E+00  4.35632446E-01  1.09017636E+00  1.47424200E+00  6.30079810E-01  7.72021140E-01  1.49241844E+00  9.05862727E-01  6.00568598E-01  1.32476057E+00  1.17750623E+00  5.92609398E-01  1.06736977E+00  1.34697209E+00  7.31416336E-01  8.16593670E-01  1.37628942E+00  9.46831153E-01  6.68272211E-01  1.24974519E+00  1.17194775E+00  6.55137234E-01  1.03461010E+00  1.31755898E+00  7.80987114E-01  8.09616523E-01  1.33165771E+00  9.92764152E-01  6.70512536E-01  1.21041676E+00  1.19173869E+00  6.80484700E-01  1.00394495E+00  1.31658121E+00  8.02118275E-01  8.06824145E-01  1.31583119E+00  1.00134645E+00  6.80259480E-01  1.19609534E+00
  0.00000000E+00  2.24611005E-03  1.01892374E+00  1.89415305E+00  3.89136766E-01  5.86683192E-01  1.80785353E+00  8.30269311E-01  4.09794008E-01  1.49239026E+00  1.22693860E+00  4.27314256E-01  1.11737218E+00  1.46947283E+00  6.02276052E-01  7.96200690E-01  1.50819107E+00  8.65672704E-01  6.18748507E-01  1.35747116E+00  1.12715702E+00  5.98200887E-01  1.12044405E+00  1.29715702E+00  7.16338127E-01  8.81927060E-01  1.34003354E+00  9.00866343E-01  7.43629150E-01  1.24630933E+00  1.08817978E+00  7.21949312E-01  1.07460937E+00  1.21842864E+00  8.06550663E-01  8.98370229E-01  1.24740850E+00  9.54678578E-01  7.79351920E-01  1.18005596E+00  1.10410020E+00  7.62276052E-01  1.04265597E+00  1.20046369E+00  8.47251591E-01  8.90133183E-01  1.21331501E+00  9.87687462E-01  7.90116330E-01  1.13258038E+00
  0.00000000E+00  2.31048282E-03  1.01216351E+00  1.90041550E+00  3.97698119E-01  5.67120685E-01  1.80978645E+00  8.57170425E-01  3.89821235E-01  1.47611354E+00  1.25934702E+00  4.23665059E-01  1.08352968E+00  1.50146490E+00  6.12358727E-01  7.60577434E-01  1.52087064E+00  8.87889225E-01  5.86100079E-01  1.35521298E+00  1.16961853E+00  5.78155503E-01  1.07775384E+00  1.35495606E+00  7.11737537E-01  8.38110251E-01  1.36897341E+00  9.29989154E-01  6.89375444E-01  1.25500019E+00  1.13996933E+00  6.80173529E-01  1.05357792E+00  1.26325218E+00  8.07347694E-01  8.44344964E-01  1.27917087E+00  9.90731142E-01  7.26794944E-01  1.17804331E+00  1.15580313E+00  7.32118628E-01  1.01202625E+00  1.24586671E+00  8.52041961E-01  8.36156176E-01  1.24328472E+00  1.02684655E+00  7.16372714E-01  1.17212499E+00
  0.00000000E+00  2.33098505E-03  1.02230574E+00  1.88923760E+00  3.90426576E-01  5.92262655E-01  1.79397073E+00  8.39504564E-01  4.14788213E-01  1.48191924E+00  1.22990448E+00  4.38225012E-01  1.10125519E+00  1.47511274E+00  6.12993803E-01  7.79841623E-01  1.50934689E+00  8.82699296E-01  5.98181931E-01  1.35482635E+00  1.15234582E+00  5.82999100E-01  1.09293412E+00  1.34488144E+00  7.04198845E-01  8.42145241E-01  1.38535692E+00  9.15719053E-01  6.84642901E-01  1.26901231E+00  1.13739993E+00  6.63465402E-01  1.05938697E+00  1.29684976E+00  7.64878966E-01  8.48093472E-01  1.32391087E+00  9.50204637E-01  7.15123859E-01  1.21592863E+00  1.14887600E+00  6.99321115E-01  1.03573689E+00  1.27174621E+00  8.05980013E-01  8.44989318E-01  1.28436693E+00  9.84134223E-01  7.29202818E-01  1.17036796E+00
  0.00000000E+00  2.10514267E-03  1.01644314E+00  1.89826703E+00  3.89955032E-01  5.75139727E-01  1.81356095E+00  8.41510751E-01  4.00747772E-01  1.48839539E+00  1.23611888E+00  4.30742049E-01  1.10496525E+00  1.47037822E+00  6.16396697E-01  7.87541983E-01  1.49488382E+00  8.87599542E-01  6.09281661E-01  1.34238868E+00  1.14919451E+00  5.94588832E-01  1.10026670E+00  1.32464443E+00  7.09559807E-01  8.67824708E-01  1.35818200E+00  9.01237838E-01  7.23837626E-01  1.26291211E+00  1.09331927E+00  7.00875317E-01  1.08918175E+00  1.22478260E+00  7.86799444E-01  9.07356226E-01  1.25991284E+00  9.35538550E-01  7.89427357E-01  1.18508315E+00  1.09026081E+00  7.69069741E-01  1.04070755E+00  1.20025885E+00  8.46394735E-01  8.86320824E-01  1.22228403E+00  9.85635516E-01  7.83909738E-01  1.13754476E+00
  0.00000000E+00  2.34344025E-03  1.01196695E+00  1.90407397E+00  3.88785707E-01  5.77889246E-01  1.81307790E+00  8.36350947E-01  4.06701765E-01  1.48395145E+00  1.23514722E+00  4.39033506E-01  1.09999561E+00  1.46545904E+00  6.21256703E-01  7.88128920E-01  1.49057327E+00  8.88801306E-01  6.11054564E-01  1.33813201E+00  1.15322381E+00  5.97810276E-01  1.09146729E+00  1.32169429E+00  7.25055247E-01  8.57862110E-01  1.34793946E+00  9.25988431E-01  7.10637126E-01  1.24444249E+00  1.12285252E+00  7.01184719E-01  1.05348705E+00  1.25389523E+00  8.03139157E-01  8.61251990E-01  1.27177196E+00  9.79925904E-01  7.43904488E-01  1.17213415E+00  1.15120471E+00  7.37990966E-01  1.00711742E+00  1.25616798E+00  8.37481395E-01  8.41588509E-01  1.25971304E+00  9.96090150E-01  7.44361412E-01  1.15922654E+00
  0.00000000E+00  2.18273945E-03  1.01870710E+00  1.89772974E+00  3.87446616E-01  5.81253414E-01  1.81257345E+00  8.30396802E-01  4.12042082E-01  1.49868144E+00  1.20991248E+00  4.42106242E-01  1.12805728E+00  1.44140805E+00  6.05819432E-01  8.24970059E-01  1.47897361E+00  8.56262462E-01  6.47831409E-01  1.35911805E+00  1.09109729E+00  6.22920903E-01  1.13941714E+00  1.25778469E+00  7.20982792E-01  9.20541737E-01  1.31794887E+00  8.77821867E-01  7.73746093E-01  1.25209505E+00  1.05231089E+00  7.37158721E-01  1.10703978E+00  1.17837907E+00  7.97164314E-01  9.49166749E-01  1.21812144E+00  9.24373540E-01  8.35323101E-01  1.16756654E+00  1.05749827E+00  8.08265390E-01  1.05086089E+00  1.15328924E+00  8.69747310E-01  9.20521502E-01  1.16732685E+00  9.89795512E-01  8.34360050E-01  1.10523525E+00
  0.00000000E+00  2.12512193E-03  1.02170480E+00  1.89285249E+00  3.87135985E-01  5.83620422E-01  1.81433138E+00  8.27866897E-01  4.12860025E-01  1.48955551E+00  1.22211648E+00  4.39301898E-01  1.10940676E+00  1.46568524E+00  6.12576926E-01  7.87213355E-01  1.50765230E+00  8.70663297E-01  6.18199432E-01  1.34664450E+00  1.14079232E+00  6.02610402E-01  1.08910703E+00  1.32954044E+00  7.20720936E-01  8.39860335E-01  1.37150705E+00  9.25456903E-01  6.89892259E-01  1.25607608E+00  1.14312849E+00  6.68520218E-01  1.06214264E+00  1.27654296E+00  7.83110978E-01  8.52825441E-01  1.30545402E+00  9.57430389E-01  7.31683072E-01  1.19823557E+00  1.13956349E+00  7.22594883E-01  1.02847943E+00  1.25466392E+00  8.18400949E-01  8.61518799E-01  1.25128691E+00  9.97120910E-01  7.43122063E-01  1.16043163E+00
