# PIMCID: 2837db30-7e69-4934-be99-7ae85e7a13b3
#      0.000E+00       1.000E+00       2.000E+00       3.000E+00       4.000E+00       5.000E+00       6.000E+00       7.000E+00       8.000E+00       9.000E+00       1.000E+01       1.100E+01       1.200E+01       1.300E+01       1.400E+01       1.500E+01       1.600E+01       1.700E+01       1.800E+01       1.900E+01       2.000E+01       2.100E+01       2.200E+01       2.300E+01       2.400E+01       2.500E+01       2.600E+01       2.700E+01       2.800E+01       2.900E+01       3.000E+01       3.100E+01       3.200E+01       3.300E+01       3.400E+01       3.500E+01       3.600E+01       3.700E+01       3.800E+01       3.900E+01       4.000E+01       4.100E+01       4.200E+01       4.300E+01       4.400E+01       4.500E+01       4.600E+01       4.700E+01       4.800E+01       4.900E+01
  0.00000000E+00  2.18746227E-03  9.83153560E-01  1.94144691E+00  3.97407387E-01  5.24390681E-01  1.83326617E+00  8.98317036E-01  3.32068071E-01  1.45827239E+00  1.35501624E+00  3.69923278E-01  1.01287925E+00  1.61357226E+00  6.03335332E-01  6.51990912E-01  1.59883958E+00  9.58898859E-01  4.60687831E-01  1.35434281E+00  1.31181770E+00  4.67996536E-01  1.00822435E+00  1.52842631E+00  6.61070419E-01  6.91456463E-01  1.52304697E+00  9.74985451E-01  5.09006948E-01  1.31734959E+00  1.29114129E+00  5.14035901E-01  1.00382876E+00  1.48162377E+00  6.97283333E-01  7.09498978E-01  1.47742514E+00  9.89728893E-01  5.39547205E-01  1.28847820E+00  1.28303665E+00  5.41001544E-01  9.96447637E-01  1.46034847E+00  7.16785059E-01  7.16262369E-01  1.46011360E+00  9.95212743E-01  5.48735779E-01  1.27942128E+00
  0.00000000E+00  2.23223486E-03  9.82968435E-01  1.94421816E+00  3.94365470E-01  5.16367810E-01  1.84292125E+00  9.01710096E-01  3.22916620E-01  1.46022199E+00  1.36409479E+00  3.60759918E-01  1.00888140E+00  1.62537155E+00  5.99417786E-01  6.46292653E-01  1.60410126E+00  9.62708899E-01  4.51785337E-01  1.35703277E+00  1.31665555E+00  4.66264221E-01  1.00631627E+00  1.52644560E+00  6.65376788E-01  6.90855830E-01  1.51748722E+00  9.80402612E-01  5.13025445E-01  1.31043215E+00  1.28867068E+00  5.20893691E-01  1.00048132E+00  1.47905714E+00  7.01852047E-01  7.08977021E-01  1.47704225E+00  9.89333784E-01  5.39006391E-01  1.28940844E+00  1.28142146E+00  5.40993713E-01  1.00033290E+00  1.45851771E+00  7.14023830E-01  7.19799226E-01  1.45902020E+00  9.93210929E-01  5.50314042E-01  1.27934645E+00
  0.00000000E+00  2.10031101E-03  9.82948541E-01  1.94526157E+00  3.93244578E-01  5.19335800E-01  1.84035508E+00  9.01071934E-01  3.20658325E-01  1.46561722E+00  1.36153477E+00  3.58891359E-01  1.01301425E+00  1.62500500E+00  5.97072532E-01  6.43256599E-01  1.61115390E+00  9.59555311E-01  4.47023265E-01  1.36043991E+00  1.32313917E+00  4.56004792E-01  1.00512143E+00  1.54152015E+00  6.53776756E-01  6.82678953E-01  1.53664806E+00  9.74231390E-01  4.96448692E-01  1.32611171E+00  1.30014178E+00  4.97312576E-01  1.00477764E+00  1.50140244E+00  6.82960977E-01  6.96342103E-01  1.50620871E+00  9.82175322E-01  5.18593640E-01  1.30478994E+00  1.29286471E+00  5.19010489E-01  9.95049018E-01  1.49258665E+00  6.96426976E-01  6.95790160E-01  1.49290671E+00  9.92753196E-01  5.20124714E-01  1.29789421E+00
  0.00000000E+00  2.14091027E-03  9.84503462E-01  1.94248758E+00  3.94850195E-01  5.21858861E-01  1.83701421E+00  8.98551560E-01  3.32443842E-01  1.45372443E+00  1.36048685E+00  3.69129732E-01  1.00975785E+00  1.61384630E+00  6.07549100E-01  6.49031813E-01  1.59489059E+00  9.63221049E-01  4.63584784E-01  1.34691473E+00  1.31324199E+00  4.76334195E-01  1.00535783E+00  1.51674972E+00  6.72162520E-01  6.95788925E-01  1.51042844E+00  9.77928984E-01  5.18735669E-01  1.31253178E+00  1.27865865E+00  5.28868047E-01  1.00531110E+00  1.46860804E+00  7.03290300E-01  7.18520172E-01  1.46631223E+00  9.87738668E-01  5.50416399E-01  1.28412106E+00  1.27327901E+00  5.51110634E-01  1.00075495E+00  1.45120554E+00  7.18143816E-01  7.23494670E-01  1.45381494E+00  9.94818704E-01  5.50836099E-01  1.27878238E+00
  0.00000000E+00  2.18328383E-03  9.81940105E-01  1.94452423E+00  3.96088949E-01  5.20772119E-01  1.83469017E+00  9.03710104E-01  3.27574573E-01  1.45545993E+00  1.36242195E+00  3.65094778E-01  1.01133878E+00  1.61973400E+00  6.00802214E-01  6.45094281E-01  1.60884689E+00  9.56432953E-01  4.52467720E-01  1.36503828E+00  1.31023237E+00  4.63559528E-01  1.01133923E+00  1.52682909E+00  6.61319804E-01  6.90718807E-01  1.52530830E+00  9.72925578E-01  5.06648274E-01  1.32336055E+00  1.28730039E+00  5.10781046E-01  1.00681583E+00  1.48976206E+00  6.86098539E-01  7.05389425E-01  1.49990773E+00  9.73163682E-01  5.29063739E-01  1.31055195E+00  1.27762731E+00  5.26662400E-01  1.00309691E+00  1.47888137E+00  6.99721528E-01  7.05319274E-01  1.48516106E+00  9.89840125E-01  5.27136123E-01  1.29459603E+00
  0.00000000E+00  2.11216745E-03  9.80905321E-01  1.94697736E+00  3.93929555E-01  5.21871803E-01  1.83606119E+00  9.00539316E-01  3.26835785E-01  1.45944064E+00  1.36110762E+00  3.63781107E-01  1.00810954E+00  1.62584550E+00  5.98646407E-01  6.42886805E-01  1.61096654E+00  9.59652673E-01  4.48828974E-01  1.36006342E+00  1.32130082E+00  4.57629724E-01  1.00519208E+00  1.53814094E+00  6.58355654E-01  6.83242579E-01  1.53074444E+00  9.78103335E-01  5.00891707E-01  1.32072776E+00  1.29546405E+00  5.08538117E-01  1.00019643E+00  1.49150758E+00  6.96193222E-01  6.97242675E-01  1.49097497E+00  9.93696495E-01  5.24860216E-01  1.29024800E+00  1.29474620E+00  5.29788814E-01  9.93425250E-01  1.47631210E+00  7.08486275E-01  7.06057599E-01  1.47487039E+00  9.94515026E-01  5.34937128E-01  1.28838203E+00
  0.00000000E+00  2.09286768E-03  9.80605343E-01  1.94922573E+00  3.92492393E-01  5.15844587E-01  1.84345569E+00  9.01527726E-01  3.17160160E-01  1.46524760E+00  1.36807012E+00  3.52345387E-01  1.00936333E+00  1.63928675E+00  5.89568151E-01  6.29827548E-01  1.63216966E+00  9.58939009E-01  4.26460058E-01  1.36956115E+00  1.34264332E+00  4.33792045E-01  9.95978526E-01  1.57365579E+00  6.43330707E-01  6.58406461E-01  1.56221555E+00  9.81782058E-01  4.69069656E-01  1.33467002E+00  1.32116467E+00  4.74282454E-01  9.96000408E-01  1.53335140E+00  6.68950951E-01  6.74337597E-01  1.53423671E+00  9.85225678E-01  4.88064246E-01  1.32375549E+00  1.31164145E+00  4.90992197E-01  9.93211898E-01  1.52142899E+00  6.77378981E-01  6.81907328E-01  1.51944201E+00  9.87776381E-01  5.00952956E-01  1.31044414E+00
  0.00000000E+00  2.08097223E-03  9.82097282E-01  1.94724927E+00  3.93453115E-01  5.16926325E-01  1.84037468E+00  9.03221394E-01  3.21630366E-01  1.45928216E+00  1.36619844E+00  3.59825653E-01  1.00942603E+00  1.62788472E+00  5.97176373E-01  6.39741964E-01  1.61350701E+00  9.60816962E-01  4.41783370E-01  1.36408027E+00  1.32687966E+00  4.50303906E-01  1.00407572E+00  1.55020742E+00  6.48439947E-01  6.76923579E-01  1.54786975E+00  9.70053151E-01  4.92776384E-01  1.33190028E+00  1.29781635E+00  4.94767822E-01  1.00591099E+00  1.50406711E+00  6.80378858E-01  6.98914206E-01  1.50294260E+00  9.83755169E-01  5.20266087E-01  1.30328097E+00  1.29010863E+00  5.23977883E-01  9.97081950E-01  1.48153521E+00  7.01910453E-01  7.03682464E-01  1.48323046E+00  9.91261597E-01  5.28867358E-01  1.29339100E+00
  0.00000000E+00  2.25211072E-03  9.80479623E-01  1.94942703E+00  3.91256331E-01  5.19798232E-01  1.84274562E+00  8.95929141E-01  3.25830989E-01  1.46084118E+00  1.36346963E+00  3.59216503E-01  1.01370456E+00  1.62465443E+00  5.94765663E-01  6.47459167E-01  1.60856281E+00  9.56528298E-01  4.52576061E-01  1.36581298E+00  1.30844189E+00  4.66170878E-01  1.01040482E+00  1.52422800E+00  6.63714929E-01  6.92171449E-01  1.51952398E+00  9.76289604E-01  5.12344840E-01  1.31530916E+00  1.28809121E+00  5.20065303E-01  9.95786136E-01  1.48766201E+00  6.94577225E-01  7.11629565E-01  1.47872632E+00  9.86092679E-01  5.43764046E-01  1.28752246E+00  1.27566898E+00  5.49753130E-01  9.95986828E-01  1.45430651E+00  7.20276407E-01  7.22149178E-01  1.44995099E+00  9.94786796E-01  5.58855834E-01  1.27377181E+00
  0.00000000E+00  2.09329409E-03  9.80648207E-01  1.94767501E+00  3.93795249E-01  5.17228035E-01  1.84135815E+00  9.00705549E-01  3.25264988E-01  1.45895837E+00  1.36430581E+00  3.60617948E-01  1.01226565E+00  1.62172356E+00  5.99995939E-01  6.45329751E-01  1.60625855E+00  9.61616394E-01  4.50796056E-01  1.35672657E+00  1.32078006E+00  4.62050648E-01  1.00364911E+00  1.53393057E+00  6.62710005E-01  6.84963166E-01  1.52568154E+00  9.80140533E-01  5.05393112E-01  1.31446615E+00  1.29474317E+00  5.13994670E-01  9.97383264E-01  1.49111686E+00  6.94166553E-01  7.04547876E-01  1.48849170E+00  9.82494198E-01  5.36725164E-01  1.29434483E+00  1.27959302E+00  5.40318703E-01  9.96663513E-01  1.46677422E+00  7.10695800E-01  7.15434357E-01  1.46272276E+00  9.93309836E-01  5.48796568E-01  1.27988832E+00
