# PIMCID: 70e3a439-024d-4062-bf5b-0640e6b539fb
#      0.000E+00       1.000E+00       2.000E+00       3.000E+00       4.000E+00       5.000E+00       6.000E+00       7.000E+00       8.000E+00       9.000E+00       1.000E+01       1.100E+01       1.200E+01       1.300E+01       1.400E+01       1.500E+01       1.600E+01       1.700E+01       1.800E+01       1.900E+01       2.000E+01       2.100E+01       2.200E+01       2.300E+01       2.400E+01       2.500E+01       2.600E+01       2.700E+01       2.800E+01       2.900E+01       3.000E+01       3.100E+01       3.200E+01       3.300E+01       3.400E+01       3.500E+01       3.600E+01       3.700E+01       3.800E+01       3.900E+01       4.000E+01       4.100E+01       4.200E+01       4.300E+01       4.400E+01       4.500E+01       4.600E+01       4.700E+01       4.800E+01       4.900E+01
  0.00000000E+00  2.16957453E-03  9.84024890E-01  1.94177259E+00  3.95368147E-01  5.25243117E-01  1.83187489E+00  8.99537641E-01  3.34349395E-01  1.45379606E+00  1.35757846E+00  3.70926586E-01  1.01410533E+00  1.60773613E+00  6.07293074E-01  6.56490793E-01  1.58975907E+00  9.60791520E-01  4.67980458E-01  1.34920384E+00  1.30542643E+00  4.79579930E-01  1.00965434E+00  1.51090170E+00  6.72912716E-01  7.01233258E-01  1.50477581E+00  9.76086173E-01  5.28489633E-01  1.30472808E+00  1.27769858E+00  5.34495948E-01  1.00425164E+00  1.46156053E+00  7.09915277E-01  7.21662849E-01  1.45867825E+00  9.89097047E-01  5.59152675E-01  1.27442108E+00  1.27184209E+00  5.63683276E-01  9.91901004E-01  1.44302811E+00  7.31876839E-01  7.23376782E-01  1.43997619E+00  9.99659465E-01  5.63483656E-01  1.26978239E+00
  0.00000000E+00  2.23267778E-03  9.80759022E-01  1.94699316E+00  3.94046235E-01  5.17762768E-01  1.84042720E+00  9.03107865E-01  3.20364854E-01  1.45963810E+00  1.37112612E+00  3.55101477E-01  1.00687276E+00  1.63411506E+00  5.96535684E-01  6.33376054E-01  1.61965914E+00  9.62714146E-01  4.42228829E-01  1.35571342E+00  1.33408177E+00  4.51186994E-01  9.94271383E-01  1.55283089E+00  6.58151291E-01  6.69036550E-01  1.54339895E+00  9.80720150E-01  4.90378966E-01  1.32222421E+00  1.30614248E+00  5.00510654E-01  9.93419351E-01  1.50951301E+00  6.84396528E-01  6.94814173E-01  1.50102490E+00  9.86475773E-01  5.17806386E-01  1.30502713E+00  1.29182575E+00  5.20913354E-01  9.95215205E-01  1.48811268E+00  6.97031649E-01  7.02872840E-01  1.48818926E+00  9.89342519E-01  5.30994625E-01  1.29064933E+00
  0.00000000E+00  2.25412773E-03  9.81931206E-01  1.94510032E+00  3.95153145E-01  5.18459799E-01  1.83892879E+00  9.01896809E-01  3.24055980E-01  1.46020860E+00  1.36411510E+00  3.60726287E-01  1.00996620E+00  1.62489183E+00  5.99678453E-01  6.41273001E-01  1.60764082E+00  9.65964309E-01  4.44937540E-01  1.36091861E+00  1.32316128E+00  4.56268301E-01  1.00542136E+00  1.53687375E+00  6.59650398E-01  6.82708231E-01  1.53151478E+00  9.78595462E-01  5.00349537E-01  1.31687342E+00  1.30021221E+00  5.08281891E-01  9.97586312E-01  1.49458558E+00  6.93365206E-01  7.01158791E-01  1.48795348E+00  9.90181240E-01  5.29380787E-01  1.29414493E+00  1.28667537E+00  5.34859410E-01  9.95181863E-01  1.47078751E+00  7.09597508E-01  7.11417385E-01  1.46840078E+00  9.94015872E-01  5.42930049E-01  1.28309970E+00
  0.00000000E+00  2.05716942E-03  9.84664708E-01  1.94174379E+00  3.94306892E-01  5.25361233E-01  1.83463243E+00  8.96403206E-01  3.34363743E-01  1.45901219E+00  1.35025847E+00  3.73789315E-01  1.01504986E+00  1.60716932E+00  6.07033472E-01  6.55047933E-01  1.59218867E+00  9.61064874E-01  4.64602196E-01  1.35163044E+00  1.30821938E+00  4.76179083E-01  1.00856715E+00  1.51278895E+00  6.72948258E-01  6.99756047E-01  1.50602471E+00  9.78135111E-01  5.23380808E-01  1.30784063E+00  1.28123078E+00  5.26286642E-01  1.00665079E+00  1.47013421E+00  6.99589274E-01  7.20665824E-01  1.47000950E+00  9.83310609E-01  5.52656364E-01  1.28271568E+00  1.27280173E+00  5.52820677E-01  9.97793169E-01  1.45351309E+00  7.17197254E-01  7.24898609E-01  1.45179641E+00  9.90901028E-01  5.60788082E-01  1.27335356E+00
  0.00000000E+00  2.09007515E-03  9.84268819E-01  1.94114146E+00  3.96886792E-01  5.18923984E-01  1.84000469E+00  8.98792378E-01  3.27507144E-01  1.45921075E+00  1.35943596E+00  3.67199792E-01  1.01393734E+00  1.61094838E+00  6.06847610E-01  6.52970064E-01  1.59197025E+00  9.64592937E-01  4.62249114E-01  1.34876026E+00  1.31208488E+00  4.76746321E-01  1.00225419E+00  1.51849446E+00  6.74678271E-01  6.93881212E-01  1.50613201E+00  9.83931721E-01  5.21673593E-01  1.30115032E+00  1.28767481E+00  5.29795199E-01  1.00068081E+00  1.46717651E+00  7.08276049E-01  7.19749708E-01  1.46168762E+00  9.87314392E-01  5.57956708E-01  1.27905983E+00  1.26537356E+00  5.64474582E-01  1.00059887E+00  1.43618567E+00  7.27226324E-01  7.34045810E-01  1.43685954E+00  9.92163781E-01  5.74076247E-01  1.26419256E+00
  0.00000000E+00  2.18327746E-03  9.82503753E-01  1.94346949E+00  3.95960388E-01  5.20450292E-01  1.83703430E+00  9.01481030E-01  3.24617575E-01  1.46136755E+00  1.36056727E+00  3.64053320E-01  1.01145591E+00  1.62054424E+00  6.02112016E-01  6.45040630E-01  1.60241109E+00  9.64865370E-01  4.50628261E-01  1.35744311E+00  1.31927568E+00  4.61276969E-01  1.00567344E+00  1.53437041E+00  6.60129235E-01  6.84232530E-01  1.53268669E+00  9.73891848E-01  5.02252620E-01  1.32189243E+00  1.29485497E+00  5.06803191E-01  1.00329948E+00  1.49054944E+00  6.89620809E-01  7.08891405E-01  1.48766409E+00  9.82389064E-01  5.35722945E-01  1.29762371E+00  1.27641055E+00  5.39973585E-01  1.00139114E+00  1.46106447E+00  7.11121674E-01  7.17332566E-01  1.46412319E+00  9.91528409E-01  5.47713483E-01  1.28138445E+00
  0.00000000E+00  2.02557268E-03  9.82778489E-01  1.94455775E+00  3.94621127E-01  5.21048044E-01  1.83631451E+00  9.01129963E-01  3.29107977E-01  1.45726996E+00  1.35915500E+00  3.67673500E-01  1.01236159E+00  1.61291034E+00  6.06179590E-01  6.51175956E-01  1.59411479E+00  9.65250493E-01  4.60090062E-01  1.34853431E+00  1.31566925E+00  4.73077784E-01  1.00124492E+00  1.52345352E+00  6.72796856E-01  6.89743207E-01  1.51215222E+00  9.84053892E-01  5.14138848E-01  1.30634459E+00  1.29247947E+00  5.22114665E-01  9.98050968E-01  1.47900451E+00  7.02973086E-01  7.10047882E-01  1.47406178E+00  9.90196504E-01  5.42064117E-01  1.28619290E+00  1.27915807E+00  5.46732480E-01  9.96031550E-01  1.45941070E+00  7.17352783E-01  7.17256292E-01  1.45781795E+00  9.92735194E-01  5.54832978E-01  1.27584532E+00
  0.00000000E+00  2.13601588E-03  9.83415769E-01  1.94390582E+00  3.94024176E-01  5.21637485E-01  1.83728996E+00  8.99496200E-01  3.30208507E-01  1.45700674E+00  1.35761399E+00  3.69572964E-01  1.01282130E+00  1.61203012E+00  6.04275706E-01  6.55666238E-01  1.59254455E+00  9.58573390E-01  4.67812148E-01  1.35173006E+00  1.30367516E+00  4.80433433E-01  1.00779520E+00  1.51260350E+00  6.71746122E-01  7.03785071E-01  1.50156133E+00  9.77446745E-01  5.31100605E-01  1.29715943E+00  1.28305802E+00  5.35850897E-01  9.97399775E-01  1.46708930E+00  7.12378747E-01  7.12988234E-01  1.46487246E+00  9.93001528E-01  5.47084163E-01  1.28190735E+00  1.27826529E+00  5.48435492E-01  9.97026671E-01  1.45643054E+00  7.18101962E-01  7.19971963E-01  1.45483377E+00  9.95095681E-01  5.53874081E-01  1.27659967E+00
  0.00000000E+00  2.10828814E-03  9.80355240E-01  1.94872844E+00  3.92651421E-01  5.18408274E-01  1.84068190E+00  9.01409296E-01  3.22214698E-01  1.45880655E+00  1.36994219E+00  3.56566042E-01  1.00699914E+00  1.63234853E+00  5.96121584E-01  6.38755716E-01  1.61384458E+00  9.62916332E-01  4.42605290E-01  1.36051075E+00  1.32595425E+00  4.56441457E-01  1.00158705E+00  1.54141031E+00  6.61063095E-01  6.77499090E-01  1.53291578E+00  9.82110657E-01  4.94816974E-01  1.32092597E+00  1.30154008E+00  5.02366465E-01  1.00157100E+00  1.49730114E+00  6.86477485E-01  7.02807554E-01  1.49594056E+00  9.83029525E-01  5.25730751E-01  1.30391264E+00  1.28255856E+00  5.28381962E-01  1.00206436E+00  1.47303375E+00  7.03563731E-01  7.12907357E-01  1.47230359E+00  9.91980868E-01  5.37865754E-01  1.28729729E+00
  0.00000000E+00  2.13705359E-03  9.80498029E-01  1.94726114E+00  3.93868665E-01  5.18504848E-01  1.84065930E+00  9.01105708E-01  3.21115869E-01  1.46136657E+00  1.36835969E+00  3.56493185E-01  1.00773193E+00  1.63281116E+00  5.96532503E-01  6.34893866E-01  1.61862872E+00  9.61551130E-01  4.39640650E-01  1.36351838E+00  1.32787704E+00  4.51449915E-01  1.00297502E+00  1.54595250E+00  6.53623868E-01  6.78955769E-01  1.54156556E+00  9.73193477E-01  4.94081982E-01  1.33017547E+00  1.29567966E+00  5.00937774E-01  1.00478155E+00  1.49554012E+00  6.85793047E-01  7.04746929E-01  1.49238061E+00  9.84402191E-01  5.29754929E-01  1.29524767E+00  1.28988962E+00  5.30653932E-01  9.93588807E-01  1.47807323E+00  7.06620849E-01  7.05068025E-01  1.47656202E+00  9.94762670E-01  5.32419863E-01  1.28990085E+00
  0.00000000E+00  2.22091429E-03  9.80705992E-01  1.94756262E+00  3.93841424E-01  5.17895540E-01  1.84081109E+00  8.99495656E-01  3.26154426E-01  1.45999818E+00  1.36154102E+00  3.62837256E-01  1.01109128E+00  1.62316014E+00  5.99652462E-01  6.42889751E-01  1.60897616E+00  9.61928794E-01  4.47614077E-01  1.35939130E+00  1.32090247E+00  4.59274728E-01  1.00517763E+00  1.53753474E+00  6.57814028E-01  6.82542116E-01  1.53625869E+00  9.72381531E-01  5.01277509E-01  1.32451824E+00  1.29390039E+00  5.02911873E-01  1.00640129E+00  1.49379833E+00  6.85064436E-01  7.06049453E-01  1.49556042E+00  9.79848296E-01  5.28874954E-01  1.30365668E+00  1.28198581E+00  5.28422959E-01  1.00060079E+00  1.47618031E+00  7.02228100E-01  7.11017715E-01  1.47467797E+00  9.92097533E-01  5.36010425E-01  1.28859585E+00
  0.00000000E+00  2.06454920E-03  9.81668964E-01  1.94618763E+00  3.93556558E-01  5.20597545E-01  1.83874985E+00  9.00343479E-01  3.25443218E-01  1.45924735E+00  1.36155031E+00  3.65541175E-01  1.01084902E+00  1.61881254E+00  6.03119620E-01  6.46572837E-01  1.60154902E+00  9.62836309E-01  4.54368639E-01  1.35544178E+00  1.31647356E+00  4.66289074E-01  1.00500734E+00  1.52816395E+00  6.64623044E-01  6.92137840E-01  1.51621262E+00  9.80176068E-01  5.12430228E-01  1.31192883E+00  1.28980199E+00  5.18376613E-01  1.00172444E+00  1.48028291E+00  6.99986619E-01  7.10150386E-01  1.47639005E+00  9.91947778E-01  5.35020048E-01  1.28721207E+00  1.28898978E+00  5.35745569E-01  9.92814754E-01  1.47533107E+00  7.07848924E-01  7.06490695E-01  1.47660456E+00  9.92692887E-01  5.35238355E-01  1.28874089E+00
  0.00000000E+00  2.27774870E-03  9.84324167E-01  1.94147167E+00  3.95867341E-01  5.21965511E-01  1.83599541E+00  8.99777086E-01  3.29145858E-01  1.45781198E+00  1.36123457E+00  3.64240465E-01  1.01183215E+00  1.61851626E+00  6.02340545E-01  6.48443094E-01  1.60175786E+00  9.59839010E-01  4.57675077E-01  1.35381335E+00  1.31518196E+00  4.68401186E-01  1.00202920E+00  1.53109056E+00  6.65046108E-01  6.85793429E-01  1.52476623E+00  9.78114248E-01  5.06365690E-01  1.31673908E+00  1.29523823E+00  5.09103305E-01  1.00144038E+00  1.49191590E+00  6.89818735E-01  7.05118129E-01  1.49127969E+00  9.84378724E-01  5.29977366E-01  1.29745683E+00  1.28614085E+00  5.30101457E-01  9.98470429E-01  1.47607308E+00  7.03108303E-01  7.09360323E-01  1.47553808E+00  9.92679310E-01  5.37221124E-01  1.28705626E+00
  0.00000000E+00  2.17611328E-03  9.79725377E-01  1.94867482E+00  3.93680577E-01  5.18111983E-01  1.84104083E+00  9.00634083E-01  3.23567053E-01  1.45676649E+00  1.36863842E+00  3.59096000E-01  1.00908045E+00  1.62872200E+00  5.97659887E-01  6.40363424E-01  1.60961980E+00  9.65076029E-01  4.46601202E-01  1.35639809E+00  1.32405857E+00  4.62573382E-01  9.97037859E-01  1.53783931E+00  6.66573079E-01  6.79121996E-01  1.52601866E+00  9.85936321E-01  5.01249132E-01  1.31224387E+00  1.29950086E+00  5.12214100E-01  9.97589103E-01  1.48921299E+00  6.95943461E-01  7.04354950E-01  1.48423110E+00  9.90308903E-01  5.32212697E-01  1.29255153E+00  1.28372781E+00  5.38835125E-01  9.97137490E-01  1.46339711E+00  7.14373129E-01  7.14889804E-01  1.46339274E+00  9.92116757E-01  5.48506109E-01  1.28055278E+00
  0.00000000E+00  2.24963877E-03  9.85000620E-01  1.94018647E+00  3.96548334E-01  5.22165698E-01  1.83385136E+00  9.01847266E-01  3.30121796E-01  1.45629430E+00  1.35820246E+00  3.68884991E-01  1.01107492E+00  1.61648398E+00  6.04513840E-01  6.46749512E-01  1.60109676E+00  9.62670326E-01  4.54797654E-01  1.35755923E+00  1.31449702E+00  4.65925518E-01  1.00485764E+00  1.53060822E+00  6.63600991E-01  6.83693325E-01  1.52976023E+00  9.76397044E-01  5.05152571E-01  1.31704161E+00  1.29361246E+00  5.13070879E-01  1.00061992E+00  1.48947285E+00  6.93204192E-01  7.05652029E-01  1.48647122E+00  9.85889145E-01  5.34428819E-01  1.29376409E+00  1.28153945E+00  5.39036893E-01  9.96857922E-01  1.46697962E+00  7.09416665E-01  7.15819379E-01  1.46591300E+00  9.91325981E-01  5.47731820E-01  1.28069366E+00
