# PIMCID: da03fbc4-8ec4-4b18-8380-d712af500267
#      0.000E+00       1.000E+00       2.000E+00       3.000E+00       4.000E+00       5.000E+00       6.000E+00       7.000E+00       8.000E+00       9.000E+00       1.000E+01       1.100E+01       1.200E+01       1.300E+01       1.400E+01       1.500E+01       1.600E+01       1.700E+01       1.800E+01       1.900E+01       2.000E+01       2.100E+01       2.200E+01       2.300E+01       2.400E+01       2.500E+01       2.600E+01       2.700E+01       2.800E+01       2.900E+01       3.000E+01       3.100E+01       3.200E+01       3.300E+01       3.400E+01       3.500E+01       3.600E+01       3.700E+01       3.800E+01       3.900E+01       4.000E+01       4.100E+01       4.200E+01       4.300E+01       4.400E+01       4.500E+01       4.600E+01       4.700E+01       4.800E+01       4.900E+01
  0.00000000E+00  2.16253079E-03  9.81330996E-01  1.94628755E+00  3.94107129E-01  5.21699307E-01  1.83545997E+00  9.01003870E-01  3.28905363E-01  1.45869192E+00  1.35781875E+00  3.68429383E-01  1.01356464E+00  1.61228469E+00  6.05070268E-01  6.52926859E-01  1.59438660E+00  9.60824261E-01  4.64806498E-01  1.34995951E+00  1.30702482E+00  4.80469749E-01  1.00643756E+00  1.51151700E+00  6.74395156E-01  7.02133594E-01  1.50077864E+00  9.78646620E-01  5.30804497E-01  1.30281951E+00  1.27461020E+00  5.37413184E-01  1.00621165E+00  1.45734857E+00  7.09651800E-01  7.26547578E-01  1.45636781E+00  9.84062762E-01  5.65624313E-01  1.27701326E+00  1.26081859E+00  5.68616346E-01  9.99019049E-01  1.43574888E+00  7.27613252E-01  7.36511153E-01  1.43360815E+00  9.92175207E-01  5.76012093E-01  1.26361224E+00
  0.00000000E+00  2.15586895E-03  9.85023673E-01  1.94187660E+00  3.94463620E-01  5.23402474E-01  1.83662853E+00  8.97104024E-01  3.30219756E-01  1.46139578E+00  1.35278033E+00  3.70151375E-01  1.01722938E+00  1.60767738E+00  6.03617077E-01  6.61104142E-01  1.59101262E+00  9.53623835E-01  4.75286637E-01  1.35037700E+00  1.29308866E+00  4.90228794E-01  1.01591680E+00  1.49221297E+00  6.80678020E-01  7.16322905E-01  1.48629072E+00  9.71640755E-01  5.49510143E-01  1.29943838E+00  1.25433505E+00  5.58991228E-01  1.01290227E+00  1.42604803E+00  7.26242234E-01  7.49806177E-01  1.42173308E+00  9.86307658E-01  5.94450020E-01  1.26057323E+00  1.23940084E+00  5.96644535E-01  1.00861220E+00  1.39570473E+00  7.47341223E-01  7.61788540E-01  1.39709308E+00  9.92156545E-01  6.11930285E-01  1.24081411E+00
  0.00000000E+00  2.15868866E-03  9.85212059E-01  1.94042771E+00  3.95677183E-01  5.26749707E-01  1.82892121E+00  9.00769750E-01  3.36934897E-01  1.45235629E+00  1.35391892E+00  3.75715913E-01  1.01377904E+00  1.60205415E+00  6.13055050E-01  6.60857461E-01  1.57711906E+00  9.66506822E-01  4.76556230E-01  1.33770769E+00  1.30440161E+00  4.92388959E-01  1.00479728E+00  1.49745231E+00  6.86833716E-01  7.07368355E-01  1.48528337E+00  9.84205147E-01  5.43558164E-01  1.28778162E+00  1.27078325E+00  5.56112179E-01  9.99864105E-01  1.44006689E+00  7.28135058E-01  7.35287809E-01  1.42888527E+00  9.95101138E-01  5.84241029E-01  1.25359883E+00  1.25771629E+00  5.89437254E-01  9.95502245E-01  1.41370166E+00  7.45081574E-01  7.46981572E-01  1.41090396E+00  9.93425971E-01  5.98664485E-01  1.24929438E+00
  0.00000000E+00  2.18710871E-03  9.83368906E-01  1.94375156E+00  3.94298017E-01  5.25366930E-01  1.83136028E+00  8.98967923E-01  3.36466478E-01  1.45387141E+00  1.35251745E+00  3.76594410E-01  1.01549705E+00  1.60006843E+00  6.11744035E-01  6.61675876E-01  1.58171355E+00  9.60078383E-01  4.76981540E-01  1.34773964E+00  1.29188763E+00  4.94458957E-01  1.01349676E+00  1.48962761E+00  6.84502303E-01  7.15393582E-01  1.48238305E+00  9.77340601E-01  5.48706812E-01  1.29342887E+00  1.26359295E+00  5.52322202E-01  1.00950420E+00  1.43914338E+00  7.18645813E-01  7.39212033E-01  1.43842655E+00  9.85186576E-01  5.80646939E-01  1.26863858E+00  1.25015466E+00  5.83155200E-01  1.00413566E+00  1.41190333E+00  7.41256237E-01  7.49816851E-01  1.41152481E+00  9.94686142E-01  5.96137130E-01  1.24976895E+00
  0.00000000E+00  2.31037309E-03  1.03032653E+00  1.91011950E+00  3.55037292E-01  5.87808290E-01  1.84994822E+00  8.02019840E-01  3.81850327E-01  1.54778899E+00  1.21931484E+00  3.72900547E-01  1.17001627E+00  1.48465731E+00  5.34972892E-01  8.34087780E-01  1.54378824E+00  8.05882984E-01  6.16891737E-01  1.42111697E+00  1.09053096E+00  5.52778264E-01  1.19117157E+00  1.29895958E+00  6.34056407E-01  9.49159263E-01  1.37178349E+00  8.15474835E-01  7.71151827E-01  1.30787831E+00  1.02540057E+00  6.99582711E-01  1.15665709E+00  1.18324168E+00  7.44555116E-01  9.86497881E-01  1.23699386E+00  8.75178275E-01  8.59242983E-01  1.18718481E+00  1.02773171E+00  8.12955312E-01  1.07205683E+00  1.13750765E+00  8.56936871E-01  9.51320839E-01  1.15440551E+00  9.65483596E-01  8.78072165E-01  1.08377370E+00
  0.00000000E+00  2.08219147E-03  9.83107400E-01  1.94426464E+00  3.94300016E-01  5.22869411E-01  1.83451906E+00  8.99991291E-01  3.32134590E-01  1.45670786E+00  1.35535374E+00  3.71720568E-01  1.01500136E+00  1.60623469E+00  6.08714475E-01  6.57471843E-01  1.58656405E+00  9.61096671E-01  4.73467265E-01  1.34448161E+00  1.30234291E+00  4.87093312E-01  1.00934972E+00  1.49997336E+00  6.79195618E-01  7.10523867E-01  1.49095105E+00  9.77462850E-01  5.40537116E-01  1.29741176E+00  1.26793548E+00  5.47060546E-01  1.00938759E+00  1.44389110E+00  7.15450561E-01  7.37312890E-01  1.44301804E+00  9.83559068E-01  5.77156689E-01  1.27222571E+00  1.24968099E+00  5.80556208E-01  1.00544270E+00  1.41529141E+00  7.38702106E-01  7.47094050E-01  1.41649137E+00  9.91895039E-01  5.94471310E-01  1.25178619E+00
  0.00000000E+00  2.10272314E-03  9.83891552E-01  1.94376673E+00  3.92900372E-01  5.25903600E-01  1.83303415E+00  8.97918470E-01  3.35087090E-01  1.45577915E+00  1.35334718E+00  3.73884699E-01  1.01698998E+00  1.60129727E+00  6.10418103E-01  6.61255345E-01  1.58244311E+00  9.59501674E-01  4.78197148E-01  1.34602846E+00  1.29255126E+00  4.95247968E-01  1.01259733E+00  1.48966621E+00  6.84849330E-01  7.16632285E-01  1.48207142E+00  9.74215409E-01  5.54122286E-01  1.28934198E+00  1.26017245E+00  5.61035006E-01  1.00467760E+00  1.43614001E+00  7.25223262E-01  7.37413378E-01  1.43411837E+00  9.87926936E-01  5.82597737E-01  1.26407449E+00  1.25124167E+00  5.86474921E-01  9.99852800E-01  1.41554277E+00  7.40488564E-01  7.45800889E-01  1.41670053E+00  9.92363980E-01  5.94121768E-01  1.25232393E+00
  0.00000000E+00  2.16865148E-03  9.89654295E-01  1.93257949E+00  3.98774682E-01  5.31239707E-01  1.82142560E+00  9.01013733E-01  3.45002634E-01  1.45099934E+00  1.34143870E+00  3.88454285E-01  1.02212202E+00  1.57967755E+00  6.20348274E-01  6.77967138E-01  1.56022212E+00  9.58157398E-01  5.00717360E-01  1.33040184E+00  1.28202374E+00  5.15533973E-01  1.01601483E+00  1.46070554E+00  7.02297118E-01  7.38301538E-01  1.44584461E+00  9.78672422E-01  5.86652021E-01  1.26345807E+00  1.24377834E+00  5.96429645E-01  1.00371617E+00  1.39881386E+00  7.45259054E-01  7.67113346E-01  1.39129443E+00  9.86239385E-01  6.28929099E-01  1.23299045E+00  1.22399442E+00  6.35490808E-01  9.96828021E-01  1.36918089E+00  7.73202554E-01  7.72759728E-01  1.36433550E+00  1.00038257E+00  6.36391619E-01  1.22433473E+00
  0.00000000E+00  2.06856825E-03  9.80968757E-01  1.94885093E+00  3.91222390E-01  5.21344881E-01  1.83869454E+00  8.98969578E-01  3.28355006E-01  1.45916861E+00  1.35828032E+00  3.67283269E-01  1.01469229E+00  1.61195402E+00  6.04841535E-01  6.55376388E-01  1.59153424E+00  9.59058169E-01  4.69473930E-01  1.35133601E+00  1.29796608E+00  4.87220942E-01  1.01317231E+00  1.49712798E+00  6.78645276E-01  7.13425720E-01  1.48930964E+00  9.72856922E-01  5.47206950E-01  1.29768689E+00  1.25957651E+00  5.53859579E-01  1.01231245E+00  1.43374503E+00  7.19926815E-01  7.45153698E-01  1.43238656E+00  9.82474531E-01  5.89712467E-01  1.26326240E+00  1.24613967E+00  5.90391220E-01  1.00418512E+00  1.40333152E+00  7.47318493E-01  7.54162429E-01  1.40291868E+00  9.94938865E-01  6.03949671E-01  1.24549548E+00
  0.00000000E+00  2.06090894E-03  9.80650806E-01  1.94833426E+00  3.92311208E-01  5.19310824E-01  1.84123348E+00  8.99132069E-01  3.26440572E-01  1.45906024E+00  1.36365425E+00  3.61614984E-01  1.01139544E+00  1.62036363E+00  6.00086423E-01  6.52089242E-01  1.59753979E+00  9.61074805E-01  4.61124495E-01  1.35310233E+00  1.30919706E+00  4.75657711E-01  1.00654814E+00  1.51653661E+00  6.71033302E-01  6.99859189E-01  1.50687432E+00  9.75548935E-01  5.27359118E-01  1.30676106E+00  1.27539118E+00  5.32826756E-01  1.00682399E+00  1.46270438E+00  7.05633863E-01  7.25366408E-01  1.46096745E+00  9.80993365E-01  5.66109901E-01  1.27757560E+00  1.26144107E+00  5.65503801E-01  1.00345115E+00  1.43264743E+00  7.26899026E-01  7.36573552E-01  1.43575638E+00  9.91230921E-01  5.75555627E-01  1.26392626E+00
