0.	0.
0.001	0.21082473047887726
0.002	0.2656225157687507
0.003	0.30406187694333586
0.004	0.3346633989430819
0.005	0.3605052180834776
0.006	0.3830939592314535
0.007	0.40329320103262883
0.008	0.4216494609577544
0.009000000000000001	0.43853311136839024
0.01	0.4542081128603153
0.011	0.46887000318466493
0.012	0.48266814332327657
0.013000000000000001	0.49571950180436364
0.014	0.5081175932604938
0.015	0.519938495874474
0.016	0.5312450315375012
0.017	0.5420897483358211
0.018000000000000002	0.5525170980889275
0.019	0.5625650584011958
0.02	0.5722663624257375
0.021	0.5816494458972082
0.022	0.5907391866766356
0.023	0.5995574895449849
0.024	0.6081237538866716
0.025	0.6164552515741836
0.026000000000000002	0.6245674351667173
0.027	0.6324741914366317
0.028	0.6401880515708175
0.029	0.6477203667209384
0.03	0.6550814556029285
0.031	0.6622807293719749
0.032	0.6693267978861637
0.033	0.6762275606231162
0.034	0.6829902848605154
0.035	0.6896216732240448
0.036000000000000004	0.6961279223090702
0.037	0.7025147737690832
0.038	0.708787559015005
0.039	0.7149512384703459
0.04	0.721010436166955
0.041	0.7269694703363068
0.042	0.7328323805455816
0.043000000000000003	0.7386029518412522
0.044	0.74428473629167
0.045	0.7498810722612405
0.046	0.7553951016998517
0.047	0.7608297856903833
0.048	0.7661879184629068
0.049	0.7714721400554093
0.05	0.7766849477765536
0.051000000000000004	0.7818287066053892
0.052000000000000005	0.7869056586453985
0.053	0.7919179317353033
0.054	0.7968675473062518
0.055	0.8017564275640032
0.056	0.8065864020652576
0.057	0.8113592137490864
0.058	0.8160765244773369
0.059000000000000004	0.820739920131715
0.06	0.8253509153099033
0.061	0.829910957658375
0.062	0.8344214318754808
0.063	0.8388836634147904
0.064	0.8432989219155088
0.065	0.8476684243840172
0.066	0.8519933381481255
0.067	0.8562747836034561
0.068	0.860513836769459
0.069	0.8647115316708428
0.07	0.8688688625586976
0.07100000000000001	0.872986785984224
0.07200000000000001	0.8770662227367803
0.073	0.8811080596568804
0.074	0.8851131513338025
0.075	0.8890823216966116
0.076	0.8930163655066093
0.077	0.8969160497585348
0.078	0.9007821149971982
0.079	0.9046152765556705
0.08	0.9084162257206304
0.081	0.9121856308300074
0.082	0.9159241383076395
0.083	0.919632373639281
0.084	0.9233109422939483
0.085	0.9269604305942781
0.08600000000000001	0.930581406539283
0.08700000000000001	0.9341744205826302
0.088	0.9377400063693296
0.089	0.9412786814334989
0.09	0.9447909478596752
0.091	0.9482772929099607
0.092	0.9517381896191215
0.093	0.9551740973596077
0.094	0.9585854623783189
0.095	0.9619727183068156
0.096	0.965336286646553
0.097	0.9686765772306057
0.098	0.9719939886632559
0.099	0.9752889087387162
0.1	0.9785617148401801
0.101	0.9818127743203122
0.10200000000000001	0.9850424448642127
0.10300000000000001	0.9882510748358297
0.10400000000000001	0.9914390036087272
0.105	0.9946065618820544
0.106	0.9977540719825199
0.107	1.000881848153108
0.108	1.0039901968292453
0.109	1.0070794169030661
0.11	1.0101497999764018
0.111	1.0132016306030667
0.112	1.0162351865209873
0.113	1.019250738874691
0.114	1.0222485524286276
0.115	1.025228885771789
0.116	1.0281919915140454
0.117	1.0311381164746058
0.11800000000000001	1.0340675018629848
0.11900000000000001	1.036980383452829
0.12	1.0398769917489479
0.121	1.0427575521478663
0.122	1.0456222850921995
0.123	1.048471406219143
0.124	1.0513051265033393
0.125	1.054123652394386
0.126	1.0569271859492202
0.127	1.0597159249596149
0.128	1.0624900630750025
0.129	1.0652497899208295
0.13	1.0679952912126438
0.131	1.0707267488660948
0.132	1.073444341103024
0.133	1.0761482425538171
0.134	1.0788386243561716
0.135	1.0815156542504327
0.136	1.0841794966716423
0.137	1.0868303128384385
0.138	1.0894682608389321
0.139	1.0920934957136863
0.14	1.0947061695359184
0.14100000000000001	1.0973064314890328
0.14200000000000002	1.0998944279415943
0.14300000000000002	1.1024703025198446
0.14400000000000002	1.105034196177855
0.145	1.1075862472654137
0.146	1.1101265915937313
0.147	1.1126553624990507
0.148	1.1151726909042443
0.149	1.11767870537847
0.15	1.1201735321949662
0.151	1.1226572953870502
0.152	1.1251301168023913
0.153	1.1275921161556193
0.154	1.1300434110793354
0.155	1.1324841171735758
0.156	1.134914348053794
0.157	1.1373342153974066
0.158	1.1397438289889614
0.159	1.1421432967639729
0.16	1.1445327248514747
0.161	1.146912217615332
0.162	1.14928187769436
0.163	1.1516418060412899
0.164	1.1539921019606183
0.165	1.1563328631453866
0.166	1.1586641857129172
0.167	1.1609861642395518
0.168	1.163298891794416
0.169	1.1656024599722525
0.17	1.1678969589253467
0.171	1.1701824773945766
0.17200000000000001	1.172459102739621
0.17300000000000001	1.1747269209683466
0.17400000000000002	1.1769860167654025
0.17500000000000002	1.1792364735200538
0.176	1.181478373353271
0.177	1.1837117971441027
0.178	1.1859368245553559
0.179	1.188153534058602
0.18	1.1903620029585342
0.181	1.192562307416694
0.182	1.1947545224745857
0.183	1.196938722076201
0.184	1.1991149790899693
0.185	1.2012833653301536
0.186	1.2034439515777047
0.187	1.205596807600597
0.188	1.207742002173654
0.189	1.2098796030978862
0.19	1.2120096772193483
0.191	1.2141322904475382
0.192	1.2162475077733432
0.193	1.2183553932865547
0.194	1.220456010192957
0.195	1.2225494208310066
0.196	1.2246356866881147
0.197	1.2267148684165403
0.198	1.2287870258489082
0.199	1.2308522180133632
0.2	1.232910503148367
