0.	0.
0.001	0.5331629202328396
0.002	0.6047733767904105
0.003	0.6510423753451631
0.004	0.6860020143837975
0.005	0.7144064934705925
0.006	0.7384855188338968
0.007	0.7594761271517827
0.008	0.7781406751668534
0.009000000000000001	0.7949843442037722
0.01	0.810360231481444
0.011	0.8245254449807763
0.012	0.8376733714733025
0.013000000000000001	0.8499533558999751
0.014	0.8614832813367805
0.015	0.8723579281694677
0.016	0.8826547118713935
0.017	0.8924377317359606
0.018000000000000002	0.9017606965796866
0.019	0.9106690831981304
0.02	0.9192017580586157
0.021	0.927392215540623
0.022	0.9352695371104806
0.023	0.9428591439980741
0.024	0.9501833947718583
0.025	0.9572620648301257
0.026000000000000002	0.9641127348793985
0.027	0.9707511084728306
0.028	0.9771912736823467
0.029	0.9834459203566037
0.03	0.9895265217591172
0.031	0.9954434874072139
0.032	1.0012062924505498
0.033	1.0068235878038625
0.034	1.012303294387815
0.035	1.0176526841667477
0.036000000000000004	1.0228784501540418
0.037	1.027986767149058
0.038	1.0329833446479006
0.039	1.0378734731140988
0.04	1.042662064589972
0.041	1.0473536884638888
0.042	1.0519526030743223
0.043000000000000003	1.0564627837220886
0.044	1.060887947572372
0.045	1.065231575854163
0.046	1.0694969337035103
0.047	1.0736870879460658
0.048	1.0778049230719138
0.049	1.081853155619998
0.05	1.0858343471594964
0.051000000000000004	1.089750916030117
0.052000000000000005	1.0936051479818159
0.053	1.0973992058361481
0.054	1.1011351382758576
0.055	1.1048148878559514
0.056	1.1084402983180195
0.057	1.1120131212796869
0.058	1.115535022362537
0.059000000000000004	1.1190075868144505
0.06	1.1224323246758876
0.061	1.1258106755340416
0.062	1.129144012903924
0.063	1.132433648271161
0.064	1.1356808348275513
0.065	1.1388867709271413
0.066	1.1420526032876839
0.067	1.1451794299597884
0.068	1.1482683030838186
0.069	1.1513202314525928
0.07	1.154336182896166
0.07100000000000001	1.1573170865033995
0.07200000000000001	1.1602638346936165
0.073	1.1631772851503925
0.074	1.1660582626284075
0.075	1.1689075606432877
0.076	1.1717259430534654
0.077	1.1745141455422794
0.078	1.1772728770078182
0.079	1.1800028208673459
0.08	1.1827046362825793
0.081	1.1853789593115336
0.082	1.1880264039921944
0.083	1.1906475633628224
0.084	1.1932430104233167
0.085	1.1958132990416968
0.08600000000000001	1.198358964809442
0.08700000000000001	1.2008805258491355
0.088	1.203378483577585
0.089	1.2058533234273499
0.09	1.2083055155293831
0.091	1.2107355153592954
0.092	1.2131437643495424
0.093	1.2155306904697005
0.094	1.2178967087768036
0.095	1.2202422219375924
0.096	1.222567620724389
0.097	1.2248732844861867
0.098	1.22715958159644
0.099	1.2294268698789226
0.1	1.2316754970129518
0.101	1.233905800919159
0.10200000000000001	1.236118110126938
0.10300000000000001	1.2383127441245956
0.10400000000000001	1.2404900136931958
0.105	1.2426502212249908
0.106	1.2447936610272985
0.107	1.2469206196126192
0.108	1.2490313759757377
0.109	1.2511262018585085
0.11	1.2532053620029815
0.111	1.2552691143934789
0.112	1.2573177104882036
0.113	1.259351395440919
0.114	1.2613704083132102
0.115	1.2633749822778086
0.116	1.265365344813421
0.117	1.2673417178915023
0.11800000000000001	1.2693043181553576
0.11900000000000001	1.2712533570919577
0.12	1.2731890411968223
0.121	1.2751115721323054
0.122	1.2770211468795964
0.123	1.27891795788474
0.124	1.2808021931989564
0.125	1.2826740366135208
0.126	1.28453366778947
0.127	1.2863812623823563
0.128	1.2882169921622884
0.129	1.2900410251294652
0.13	1.2918535256254118
0.131	1.2936546544401
0.132	1.2954445689151468
0.133	1.2972234230432522
0.134	1.2989913675640496
0.135	1.300748550056519
0.136	1.30249511502811
0.137	1.3042312040007202
0.138	1.3059569555936545
0.139	1.3076725056037004
0.14	1.3093779870824331
0.14100000000000001	1.3110735304108692
0.14200000000000002	1.3127592633715757
0.14300000000000002	1.3144353112183391
0.14400000000000002	1.3161017967434958
0.145	1.3177588403430123
0.146	1.319406560079413
0.147	1.3210450717426336
0.148	1.3226744889088882
0.149	1.3242949229976229
0.15	1.3259064833266336
0.151	1.3275092771654184
0.152	1.3291034097868333
0.153	1.3306889845171106
0.154	1.332266102784312
0.155	1.3338348641652646
0.156	1.335395366431047
0.157	1.3369477055910672
0.158	1.3384919759358
0.159	1.3400282700782145
0.16	1.3415566789939597
0.161	1.3430772920603342
0.162	1.3445901970940983
0.163	1.3460954803881622
0.164	1.3475932267471917
0.165	1.3490835195221724
0.166	1.3505664406439648
0.167	1.3520420706558913
0.168	1.353510488745379
0.169	1.354971772774706
0.17	1.356425999310864
0.171	1.357873243654584
0.17200000000000001	1.3593135798685418
0.17300000000000001	1.3607470808047761
0.17400000000000002	1.3621738181313463
0.17500000000000002	1.3635938623582522
0.176	1.3650072828626414
0.177	1.3664141479133307
0.178	1.3678145246946576
0.179	1.3692084793296928
0.18	1.3705960769028234
0.181	1.3719773814817382
0.182	1.3733524561388255
0.183	1.3747213629720076
0.184	1.3760841631250271
0.185	1.377440916807204
0.186	1.3787916833126779
0.187	1.3801365210391547
0.188	1.3814754875061688
0.189	1.382808639372882
0.19	1.384136032455426
0.191	1.385457721743807
0.192	1.3867737614183873
0.193	1.38808420486595
0.194	1.3893891046953672
0.195	1.390688512752877
0.196	1.3919824801369864
0.197	1.3932710572130065
0.198	1.3945542936272337
0.199	1.3958322383207873
0.2	1.3971049395431114
