0.	0.
0.001	0.0008697398063471531
0.002	0.0019981373696528284
0.003	0.003250385358545571
0.004	0.004590514219156613
0.005	0.006000029042853498
0.006	0.007467424628935489
0.007	0.008984770646443
0.008	0.010546232264271399
0.009000000000000001	0.012147316820440481
0.01	0.013784446982920499
0.011	0.015454699658870818
0.012	0.017155636774645083
0.013000000000000001	0.018885190504539514
0.014	0.02064158252318944
0.015	0.02242326545182284
0.016	0.024228879306770427
0.017	0.02605721839830471
0.018000000000000002	0.027907205698535595
0.019	0.029777872667679315
0.02	0.031668343147649235
0.021	0.033577820338870065
0.022	0.035505576150236286
0.023	0.03745094240076432
0.024	0.039413303483922885
0.025	0.04139209020026857
0.026000000000000002	0.04338677453274034
0.027	0.04539686518960409
0.028	0.04742190377784651
0.029	0.04946146149839041
0.03	0.051515136276341494
0.031	0.05358255025633777
0.032	0.05566334760621778
0.033	0.057757192582562275
0.034	0.05986376781986218
0.035	0.0619827728116173
0.036000000000000004	0.06411392255694343
0.037	0.06625694635053925
0.038	0.0684115866973488
0.039	0.07057759833611417
0.04	0.07275474735837259
0.041	0.07494281041140718
0.042	0.07714157397529206
0.043000000000000003	0.0793508337055384
0.044	0.08157039383399677
0.045	0.08380006662164231
0.046	0.08603967185769339
0.047	0.08828903640021539
0.048	0.09054799375396226
0.049	0.09281638368172178
0.05	0.0950940518458748
0.051000000000000004	0.09738084947726061
0.052000000000000005	0.09967663306877216
0.053	0.10198126409139331
0.054	0.10429460873064077
0.055	0.10661653764159292
0.056	0.10894692572087991
0.057	0.11128565189417816
0.058	0.11363259891790047
0.059000000000000004	0.11598765319390535
0.06	0.1183507045961631
0.061	0.12072164630842147
0.062	0.12310037467200233
0.063	0.12548678904294489
0.064	0.12788079165778102
0.065	0.13028228750729426
0.066	0.13269118421767245
0.067	0.1351073919385146
0.068	0.13753082323720026
0.069	0.1399613929991723
0.07	0.14239901833371946
0.07100000000000001	0.14484361848488259
0.07200000000000001	0.1472951147471364
0.073	0.1497534303855286
0.074	0.1522184905599825
0.075	0.1546902222534924
0.076	0.15716855420396317
0.077	0.1596534168394622
0.078	0.16214474221667163
0.079	0.16464246396234358
0.08	0.16714651721757495
0.081	0.16965683858473343
0.082	0.17217336607687617
0.083	0.17469603906951633
0.084	0.17722479825460014
0.085	0.17975958559656946
0.08600000000000001	0.1823003442903905
0.08700000000000001	0.18484701872143983
0.088	0.18739955442714476
0.089	0.18995789806028185
0.09	0.19252199735384493
0.091	0.19509180108739785
0.092	0.19766725905483415
0.093	0.20024832203347
0.094	0.2028349417544015
0.095	0.2054270708740617
0.096	0.2080246629469165
0.097	0.21062767239924277
0.098	0.2132360545039349
0.099	0.21584976535628905
0.1	0.21846876185071828
0.101	0.22109300165835322
0.10200000000000001	0.2237224432054863
0.10300000000000001	0.22635704565282033
0.10400000000000001	0.2289967688754833
0.105	0.2316415734437734
0.106	0.23429142060460334
0.107	0.23694627226360854
0.108	0.2396060909678929
0.109	0.24227083988938145
0.11	0.24494048280875447
0.111	0.2476149840999366
0.112	0.2502943087151179
0.113	0.25297842217028343
0.114	0.2556672905312303
0.115	0.2583608804000501
0.116	0.2610591589020603
0.117	0.2637620936731622
0.11800000000000001	0.2664696528476113
0.11900000000000001	0.26918180504618106
0.12	0.2718985193647052
0.121	0.2746197653629833
0.122	0.27734551305403515
0.123	0.28007573289368953
0.124	0.28281039577049544
0.125	0.2855494729959431
0.126	0.2882929362949815
0.127	0.2910407577968231
0.128	0.2937929100260232
0.129	0.2965493658938251
0.13	0.29931009868975933
0.131	0.3020750820734904
0.132	0.3048442900668978
0.133	0.30761769704638764
0.134	0.3103952777354227
0.135	0.3131770071972643
0.136	0.3159628608279199
0.137	0.31875281434928654
0.138	0.3215468438024855
0.139	0.3243449255413804
0.14	0.32714703622627234
0.14100000000000001	0.32995315281776677
0.14200000000000002	0.33276325257080547
0.14300000000000002	0.33557731302885846
0.14400000000000002	0.3383953120182703
0.145	0.3412172276427554
0.146	0.34404303827803945
0.147	0.34687272256663687
0.148	0.3497062594127672
0.149	0.3525436279773996
0.15	0.3553848076734249
0.151	0.3582297781609499
0.152	0.3610785193427097
0.153	0.3639310113595952
0.154	0.36678723458629237
0.155	0.3696471696270272
0.156	0.372510797311418
0.157	0.37537809869042593
0.158	0.3782490550324053
0.159	0.38112364781924873
0.16	0.3840018587426238
0.161	0.3868836697003
0.162	0.38976906279256157
0.163	0.3926580203187054
0.164	0.39555052477361996
0.165	0.39844655884444413
0.166	0.4013461054073023
0.167	0.4042491475241149
0.168	0.40715566843948114
0.169	0.41006565157763286
0.17	0.4129790805394561
0.171	0.4158959390995798
0.17200000000000001	0.41881621120352935
0.17300000000000001	0.4217398809649428
0.17400000000000002	0.42466693266284816
0.17500000000000002	0.4275973507390006
0.176	0.4305311197952769
0.177	0.4334682245911273
0.178	0.4364086500410804
0.179	0.4393523812123029
0.18	0.4422994033222104
0.181	0.4452497017361289
0.182	0.4482032619650053
0.183	0.4511600696631659
0.184	0.45412011062612145
0.185	0.45708337078841704
0.186	0.460049836221527
0.187	0.46301949313179247
0.188	0.46599232785840095
0.189	0.4689683268714058
0.19	0.471947476769788
0.191	0.4749297642795536
0.192	0.47791517625187124
0.193	0.4809036996612461
0.194	0.4838953216037291
0.195	0.486890029295162
0.196	0.4898878100694562
0.197	0.4928886513769054
0.198	0.4958925407825304
0.199	0.49889946596445595
0.2	0.5019094147123182
